date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1997-12-15,21:10,Racing Club,Platense,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-19,21:10,Vélez Sarsfield,Gimnasia y Esgrima (LP),4,1,,,Primera Division - Apertura,1997,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-20,21:10,Newell's Old Boys,Racing Club,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 19,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-21,17:00,Colón,Lanús,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 19,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-21,17:00,Gimnasia y Esgrima (J),Rosario Central,2,3,,,Primera Division - Apertura,1997,zonas,,Fecha 19,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-21,17:00,Independiente,Ferro Carril Oeste,2,0,,,Primera Division - Apertura,1997,zonas,,Fecha 19,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-21,17:00,Platense,Gimnasia y Tiro (S),2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 19,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-21,18:45,Argentinos Juniors,River Plate,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-21,18:45,Boca Juniors,Unión,4,0,,,Primera Division - Apertura,1997,zonas,,Fecha 19,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-22,20:10,Estudiantes (LP),Deportivo Español,3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 19,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
