date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2017-09-16,20:30,Ramón Santamarina,Aldosivi,1,2,,,Primera Nacional,2017,zonas,,Fecha 1,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-17,11:05,Talleres (C),Vélez Sarsfield,0,0,,,Primera Division,2017,zonas,,Fecha 3,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-17,13:30,Deportivo Español,Platense,0,1,,,Primera B,2017,zonas,,Fecha 4,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-17,14:05,Atlético Tucumán,Chacarita Juniors,1,1,,,Primera Division,2017,zonas,,Fecha 3,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-17,14:30,Defensores de Pronunciamiento,Sportivo Las Parejas,0,0,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 1,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,15:00,Juventud Unida (G),Flandria,1,0,,,Primera Nacional,2017,zonas,,Fecha 1,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-17,15:30,Cipolletti,Rivadavia (L),1,1,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 1,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,15:30,Deportivo Madryn,Ferro Carril Oeste (GP),0,0,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 1,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,15:30,Ferrocarril Midland,Central Córdoba (R),2,0,,,Primera C,2017,zonas,,Fecha 3,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-17,15:30,Fénix,Defensores de Belgrano,0,0,,,Primera B,2017,zonas,,Fecha 4,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-17,15:30,Nueva Chicago,Independiente Rivadavia,1,1,,,Primera Nacional,2017,zonas,,Fecha 1,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-17,15:30,Sportivo Belgrano,Gimnasia y Esgrima (CdU),2,1,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 1,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,15:30,UAI Urquiza,Talleres (RdE),0,0,,,Primera B,2017,zonas,,Fecha 4,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-17,16:00,Alvarado,Deportivo Roca,3,0,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 1,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Central Córdoba (SdE),Douglas Haig,2,1,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 1,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Defensores de Belgrano (VR),Atlético Paraná,2,0,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 1,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Deportivo Mandiyú,Crucero del Norte,0,0,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 1,José Antonio Romero Feris,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Estudiantes (RC),Desamparados,0,2,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 1,Ciudad de Río Cuarto Antonio Candini,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Instituto,Guillermo Brown,1,0,,,Primera Nacional,2017,zonas,,Fecha 1,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-17,16:00,Libertad (S),Unión (S),1,0,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 1,Dr. Plácido Tita,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Sportivo Patria,Gimnasia y Tiro (S),2,2,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 1,Antonio Romero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:00,Villa Mitre,Independiente (N),1,0,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 1,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:05,Banfield,Racing Club,1,0,,,Primera Division,2017,zonas,,Fecha 3,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-17,16:30,Juventud Antoniana,San Jorge (T),1,0,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 1,Fray Honorato Pistoia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,16:30,San Lorenzo de Alem,Gimnasia y Esgrima (M),1,1,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 1,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,17:00,Chaco For Ever,Sarmiento (R),1,1,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 1,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,18:00,Guaraní Antonio Franco,Altos Hornos Zapla,0,1,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 1,Clemente A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-17,18:05,Boca Juniors,Godoy Cruz,4,1,,,Primera Division,2017,zonas,,Fecha 3,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-17,20:05,San Martín (SJ),River Plate,1,3,,,Primera Division,2017,zonas,,Fecha 3,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-18,15:30,San Telmo,Estudiantes (BA),2,1,,,Primera B,2017,zonas,,Fecha 4,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-18,19:05,Gimnasia y Esgrima (LP),Huracán,1,3,,,Primera Division,2017,zonas,,Fecha 3,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-18,21:05,Sarmiento (J),Quilmes,0,0,,,Primera Nacional,2017,zonas,,Fecha 1,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-18,21:05,Temperley,Rosario Central,1,1,,,Primera Division,2017,zonas,,Fecha 3,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-19,,Independiente,Atlético Tucumán,1,2,,,Copa Argentina,2017,eliminacion,,Dieciseisavos,Malvinas Argentinas,true,https://es.wikipedia.org/wiki/Copa_Argentina_2016-17
2017-09-19,15:30,Deportivo Armenio,Sportivo Barracas,2,1,,,Primera C,2017,zonas,,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-19,15:30,El Porvenir,Dock Sud,1,3,,,Primera C,2017,zonas,,Fecha 4,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-19,15:30,Luján,Argentino de Quilmes,1,0,,,Primera C,2017,zonas,,Fecha 4,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,,Atlanta,Pacífico,3,1,,,Copa Argentina,2017,eliminacion,,Dieciseisavos,Ciudad de Caseros,true,https://es.wikipedia.org/wiki/Copa_Argentina_2016-17
2017-09-20,15:30,Berazategui,Leandro N. Alem,1,4,,,Primera C,2017,zonas,,Fecha 4,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,15:30,Cañuelas,Deportivo Laferrere,0,0,,,Primera C,2017,zonas,,Fecha 4,Jose Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,15:30,Central Córdoba (R),Defensores Unidos,0,3,,,Primera C,2017,zonas,,Fecha 4,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,15:30,Deportivo Merlo,J. J. de Urquiza,0,0,,,Primera C,2017,zonas,,Fecha 4,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,15:30,Ituzaingó,Ferrocarril Midland,1,1,,,Primera C,2017,zonas,,Fecha 4,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,15:30,Sportivo Italiano,Defensores de Cambaceres,2,2,,,Primera C,2017,zonas,,Fecha 4,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-20,19:00,Excursionistas,San Martín (B),4,0,,,Primera C,2017,zonas,,Fecha 4,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-22,15:30,Barracas Central,Comunicaciones,1,1,,,Primera B,2017,zonas,,Fecha 5,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-22,15:30,Tristán Suárez,San Telmo,0,1,,,Primera B,2017,zonas,,Fecha 5,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-22,19:05,Belgrano,Tigre,0,0,,,Primera Division,2017,zonas,,Fecha 4,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-22,20:00,Talleres (RdE),Villa San Carlos,2,1,,,Primera B,2017,zonas,,Fecha 5,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-22,21:00,Atlético de Rafaela,Los Andes,0,1,,,Primera Nacional,2017,zonas,,Fecha 2,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-22,21:05,Deportivo Morón,Deportivo Riestra,1,3,,,Primera Nacional,2017,zonas,,Fecha 2,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-22,21:05,Patronato,Atlético Tucumán,2,1,,,Primera Division,2017,zonas,,Fecha 4,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-22,21:30,Independiente Rivadavia,San Martín (T),0,0,,,Primera Nacional,2017,zonas,,Fecha 2,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-23,13:05,Brown de Adrogué,Instituto,1,0,,,Primera Nacional,2017,zonas,,Fecha 2,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-23,13:05,San Miguel,Atlanta,1,0,,,Primera B,2017,zonas,,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-23,14:05,Arsenal,Temperley,0,1,,,Primera Division,2017,zonas,,Fecha 4,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-23,14:05,Huracán,Unión,0,0,,,Primera Division,2017,zonas,,Fecha 4,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-23,15:30,Defensores de Belgrano,UAI Urquiza,0,1,,,Primera B,2017,zonas,,Fecha 5,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-23,15:30,Sacachispas,Fénix,2,3,,,Primera B,2017,zonas,,Fecha 5,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-23,16:00,Ferro Carril Oeste,Almagro,1,0,,,Primera Nacional,2017,zonas,,Fecha 2,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-23,16:00,San Jorge (T),Deportivo Mandiyú,1,1,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 2,Ángel Pascual Sáez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-23,16:15,Chacarita Juniors,Talleres (C),0,1,,,Primera Division,2017,zonas,,Fecha 4,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-23,18:05,Quilmes,Villa Dálmine,1,0,,,Primera Nacional,2017,zonas,,Fecha 2,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-23,18:05,Vélez Sarsfield,Boca Juniors,0,4,,,Primera Division,2017,zonas,,Fecha 4,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-23,19:00,Sportivo Las Parejas,Central Córdoba (SdE),1,3,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 2,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-23,20:05,Godoy Cruz,Independiente,1,0,,,Primera Division,2017,zonas,,Fecha 4,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-23,20:30,Atlético Paraná,Gimnasia y Esgrima (CdU),0,0,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 2,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,11:05,Colón,Defensa y Justicia,3,1,,,Primera Division,2017,zonas,,Fecha 4,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-24,12:00,Dock Sud,Berazategui,2,0,,,Primera C,2017,zonas,,Fecha 5,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-24,13:30,Almirante Brown,Deportivo Español,0,2,,,Primera B,2017,zonas,,Fecha 5,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-24,14:05,Olimpo,Gimnasia y Esgrima (LP),0,1,,,Primera Division,2017,zonas,,Fecha 4,Roberto N. Carminati,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-24,15:00,Defensores de Pronunciamiento,Sportivo Belgrano,5,2,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 2,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,15:00,Flandria,Agropecuario,0,1,,,Primera Nacional,2017,zonas,,Fecha 2,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-24,15:30,Argentino de Quilmes,El Porvenir,0,1,,,Primera C,2017,zonas,,Fecha 5,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-24,15:30,Defensores Unidos,Ituzaingó,1,0,,,Primera C,2017,zonas,,Fecha 5,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-24,15:30,Deportivo Roca,Deportivo Madryn,1,0,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 2,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,15:30,Douglas Haig,Libertad (S),2,1,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 2,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,15:30,Estudiantes (BA),Colegiales,1,1,,,Primera B,2017,zonas,,Fecha 5,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-24,15:30,Leandro N. Alem,Cañuelas,0,0,,,Primera C,2017,zonas,,Fecha 5,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-24,15:30,Sportivo Barracas,Central Córdoba (R),2,2,,,Primera C,2017,zonas,,Fecha 5,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-24,15:35,All Boys,Ramón Santamarina,1,0,,,Primera Nacional,2017,zonas,,Fecha 2,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-24,16:00,Altos Hornos Zapla,Gimnasia y Tiro (S),1,1,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 2,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:00,Boca Unidos,Gimnasia y Esgrima (J),0,2,,,Primera Nacional,2017,zonas,,Fecha 2,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-24,16:00,Desamparados,Unión Aconquija,1,0,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 2,San Juan del Bicentenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:00,Ferro Carril Oeste (GP),Cipolletti,2,1,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 2,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:00,Guillermo Brown,Juventud Unida (G),3,0,,,Primera Nacional,2017,zonas,,Fecha 2,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-24,16:00,Gutiérrez,San Lorenzo de Alem,0,1,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 2,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:00,Independiente (N),Alvarado,2,1,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 2,La Nueva Caldera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:00,Rivadavia (L),Sansinena,2,2,,,Torneo Federal A,2017,zonas,Zona 1,Fecha 2,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:00,Unión (S),Defensores de Belgrano (VR),0,2,,,Torneo Federal A,2017,zonas,Zona 3,Fecha 2,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:05,Rosario Central,Banfield,0,4,,,Primera Division,2017,zonas,,Fecha 4,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-24,16:30,Gimnasia y Esgrima (M),Deportivo Maipú,2,0,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 2,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:30,Huracán Las Heras,Estudiantes (RC),0,1,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 2,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:30,Juventud Antoniana,Sportivo Patria,1,0,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 2,Fray Honorato Pistoia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,16:30,Mitre (SdE),Sportivo Estudiantes (SL),1,0,,,Primera Nacional,2017,zonas,,Fecha 2,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-24,16:30,Unión (VK),Juventud Unida Universitario,1,2,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 2,12 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,17:00,Sarmiento (R),Guaraní Antonio Franco,3,1,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 2,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,17:30,Crucero del Norte,Chaco For Ever,2,0,,,Torneo Federal A,2017,zonas,Zona 4,Fecha 2,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2017-09-24,18:05,River Plate,Argentinos Juniors,1,1,,,Primera Division,2017,zonas,,Fecha 4,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-24,20:05,Racing Club,San Martín (SJ),0,0,,,Primera Division,2017,zonas,,Fecha 4,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-25,15:30,Ferrocarril Midland,Sportivo Italiano,1,0,,,Primera C,2017,zonas,,Fecha 5,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-25,15:30,J. J. de Urquiza,Deportivo Armenio,0,0,,,Primera C,2017,zonas,,Fecha 5,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-25,15:30,San Martín (B),Deportivo Merlo,0,2,,,Primera C,2017,zonas,,Fecha 5,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-25,18:00,Deportivo Laferrere,Excursionistas,2,1,,,Primera C,2017,zonas,,Fecha 5,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-25,19:05,Lanús,Newell's Old Boys,1,0,,,Primera Division,2017,zonas,,Fecha 4,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-25,21:05,Aldosivi,Nueva Chicago,3,0,,,Primera Nacional,2017,zonas,,Fecha 2,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2017-09-25,21:05,Estudiantes (LP),San Lorenzo,1,3,,,Primera Division,2017,zonas,,Fecha 4,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2017-09-26,15:30,Defensores de Cambaceres,Luján,0,0,,,Primera C,2017,zonas,,Fecha 5,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2017-09-26,15:30,San Miguel,Villa San Carlos,2,0,,,Primera B,2017,zonas,,Fecha 1,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-26,21:05,Platense,Acassuso,2,0,,,Primera B,2017,zonas,,Fecha 5,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-27,,Rosario Central,Boca Juniors,1,0,,,Copa Argentina,2017,eliminacion,,Octavos,Malvinas Argentinas,true,https://es.wikipedia.org/wiki/Copa_Argentina_2016-17
2017-09-27,15:30,Almirante Brown,Comunicaciones,2,2,,,Primera B,2017,zonas,,Fecha 1,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-27,15:30,Deportivo Español,San Telmo,3,1,,,Primera B,2017,zonas,,Fecha 1,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2017-09-27,15:30,Juventud Unida Universitario,Unión Aconquija,0,0,,,Torneo Federal A,2017,zonas,Zona 2,Fecha 1,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
