date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2025-03-22,15:30,Sacachispas,Villa Dálmine,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-22,15:30,Sportivo Italiano,Ferrocarril Midland,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-22,15:30,UAI Urquiza,Excursionistas,1,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-22,15:30,Victoriano Arenas,Atlas,1,3,,,Primera C,2025,zonas,Zona B,Fecha 3,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-22,15:35,Almagro,All Boys,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-22,16:00,Kimberley,Deportivo Rincón,0,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 2,José Alberto Valle,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-22,16:00,San Telmo,Estudiantes (BA),1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-22,16:30,Agropecuario,Defensores Unidos,3,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-22,17:00,Gimnasia y Esgrima (J),Temperley,2,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-22,17:45,Comunicaciones,Deportivo Laferrere,2,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-22,18:00,Atlético de Rafaela,Juventud Antoniana,1,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 2,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-22,19:00,Real Pilar,Acassuso,2,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-22,20:00,Deportivo Merlo,Argentino de Quilmes,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-22,20:00,San Martín (B),Flandria,1,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-23,,Racing Club,Ramón Santamarina,2,0,,,Copa Argentina,2025,eliminacion,,Treintaidosavos,Ciudad de Lanús,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-03-23,,San Lorenzo,Sportivo Las Parejas,0,0,6,5,Copa Argentina,2025,eliminacion,,Treintaidosavos,Único de San Nicolás,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-03-23,11:00,Guillermo Brown,Olimpo,0,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 2,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,14:45,Chacarita Juniors,Deportivo Morón,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,14:45,Ferro Carril Oeste,Alvarado,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,15:30,Deportivo Armenio,Fénix,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-23,15:30,Dock Sud,Argentino de Merlo,1,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-23,15:30,General Lamadrid,Yupanqui,0,0,,,Primera C,2025,zonas,Zona B,Fecha 3,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-23,15:30,Gimnasia y Esgrima (CdU),Defensores de Belgrano (VR),0,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 2,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,15:30,Leandro N. Alem,El Porvenir,2,1,,,Primera C,2025,zonas,Zona A,Fecha 3,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-23,15:30,Lugano,Deportivo Español,0,0,,,Primera C,2025,zonas,Zona A,Fecha 3,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-23,15:30,Sol de Mayo (V),Cipolletti,3,2,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 2,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,15:30,Sportivo Barracas,Argentino de Rosario,0,1,,,Primera C,2025,zonas,Zona B,Fecha 3,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-23,15:30,Villa San Carlos,Brown de Adrogué,2,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 8,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-23,16:00,Almirante Brown,Chaco For Ever,0,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,16:00,Argentino (MM),Atenas (RC),3,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 2,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:00,Defensores de Belgrano,Talleres (RdE),0,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,16:00,Huracán Las Heras,Sportivo Estudiantes (SL),1,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 2,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:00,Independiente (C),El Linqueño,2,2,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 2,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:00,Juventud Unida Universitario,Gutiérrez,1,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 2,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:00,Racing Club,Atlanta,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,16:30,Boca Unidos,San Martín (F),0,3,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 2,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:30,Douglas Haig,Gimnasia y Esgrima (C),0,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 2,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:30,San Martín (SM),Costa Brava,0,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 2,Libertador General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,16:30,Villa Mitre,Germinal,2,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 2,Dr. Alejandro Pérez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,17:00,Bartolomé Mitre (P),Sarmiento (R),1,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 2,Ernesto Cucchiaroni,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,17:00,Güemes (SdE),Deportivo Maipú,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,18:00,Central Norte (S),Mitre (SdE),0,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,18:00,Patronato,Deportivo Madryn,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,18:00,Sarmiento (LB),Crucero del Norte,4,1,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 2,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,19:30,Ben Hur,Sportivo Belgrano,1,1,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 2,Néstor Zenklusen,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-23,19:30,Los Andes,Tristán Suárez,2,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,20:00,Estrella del Sur,Deportivo Camioneros,0,0,,,Primera C,2025,zonas,Zona B,Fecha 3,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-23,20:00,San Martín (T),Gimnasia y Tiro (S),1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-23,21:30,Gimnasia y Esgrima (M),Colón,1,1,,,Primera Nacional,2025,zonas,Zona B,Fecha 7,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-26,,San Martín (SJ),Gimnasia y Esgrima (J),0,0,3,0,Copa Argentina,2025,eliminacion,,Treintaidosavos,Julio César Villagra,true,https://es.wikipedia.org/wiki/Copa_Argentina_2025
2025-03-26,15:35,Berazategui,Ituzaingó,0,1,,,Primera C,2025,zonas,Zona A,Fecha 3,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-26,19:00,Mercedes,J. J. de Urquiza,0,1,,,Primera C,2025,zonas,Zona A,Fecha 3,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-26,21:00,Quilmes,Colegiales,1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 7,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-26,21:00,Sportivo Las Parejas,9 de Julio (R),3,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 2,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-27,15:30,Aldosivi,Unión,2,1,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 11,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-27,18:00,Barracas Central,Estudiantes (LP),2,1,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 11,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-27,21:00,Independiente Rivadavia,Racing Club,2,1,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 11,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-28,17:00,Defensa y Justicia,Tigre,1,2,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 11,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-28,19:15,Banfield,Huracán,0,0,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 11,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-28,19:15,San Lorenzo,Lanús,1,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-28,20:00,Argentino de Merlo,Deportivo Merlo,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-28,21:00,Racing Club,Los Andes,1,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-28,21:30,Platense,Atlético Tucumán,2,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 11,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-28,21:30,Vélez Sarsfield,Deportivo Riestra,0,1,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-28,22:00,Juventud Antoniana,Sol de América (F),2,2,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 3,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-29,15:30,Acassuso,Villa San Carlos,2,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,La Quema,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-29,15:30,Argentino de Quilmes,Sacachispas,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-29,15:30,Argentino de Rosario,Estrella del Sur,1,2,,,Primera C,2025,zonas,Zona B,Fecha 4,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,15:30,Atlas,Central Ballester,1,0,,,Primera C,2025,zonas,Zona B,Fecha 4,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,15:30,Claypole,Central Córdoba (R),1,3,,,Primera C,2025,zonas,Zona A,Fecha 4,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,15:30,Deportivo Laferrere,Liniers,3,3,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-29,15:30,El Porvenir,Defensores de Cambaceres,2,1,,,Primera C,2025,zonas,Zona A,Fecha 4,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,15:30,Flandria,Deportivo Armenio,0,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-29,15:30,Fénix,Comunicaciones,0,2,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Raúl Salvucci,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-29,15:30,Temperley,Agropecuario,1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 8,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-29,15:30,Villa Dálmine,San Martín (B),1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-29,15:30,Yupanqui,Centro Español,1,3,,,Primera C,2025,zonas,Zona B,Fecha 4,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,15:35,Deportivo Camioneros,General Lamadrid,2,1,,,Primera C,2025,zonas,Zona B,Fecha 4,Hugo Moyano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,16:00,Gutiérrez,San Martín (SM),5,4,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 3,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-29,16:00,Olimpo,Villa Mitre,0,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 3,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-29,16:30,Instituto,San Martín (SJ),1,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 11,Monumental de Alta Córdoba,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-29,17:00,Crucero del Norte,Atlético de Rafaela,3,2,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 3,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-29,17:30,Chaco For Ever,Central Norte (S),1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 8,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-29,17:30,Estudiantes (BA),Chacarita Juniors,0,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 8,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-29,18:30,Central Córdoba (SdE),Argentinos Juniors,1,1,,,Primera Division - Apertura,2025,zonas,Zona A,Fecha 11,Único Madre de Ciudades,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-29,18:45,Independiente,Godoy Cruz,4,0,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 11,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-29,19:00,Ituzaingó,Lugano,2,0,,,Primera C,2025,zonas,Zona A,Fecha 4,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-29,21:00,River Plate,Rosario Central,2,2,,,Primera Division - Apertura,2025,zonas,Zona B,Fecha 11,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-30,11:00,Ramón Santamarina,Kimberley,0,1,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 3,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,13:15,All Boys,Ferro Carril Oeste,0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,15:00,Belgrano,Talleres (C),1,1,,,Primera Division - Apertura,2025,zonas,Interzonal,Fecha 11,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2025_(Argentina)
2025-03-30,15:30,Arsenal,Almagro,2,2,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,15:30,Cañuelas,Victoriano Arenas,1,1,,,Primera C,2025,zonas,Zona B,Fecha 4,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-30,15:30,Defensores de Belgrano (VR),Independiente (C),0,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 3,Único de San Nicolás,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,15:30,Deportivo Español,Puerto Nuevo,2,0,,,Primera C,2025,zonas,Zona A,Fecha 4,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-30,15:30,J. J. de Urquiza,Leandro N. Alem,1,0,,,Primera C,2025,zonas,Zona A,Fecha 4,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-30,15:30,Luján,Sportivo Barracas,3,0,,,Primera C,2025,zonas,Zona B,Fecha 4,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2025_(Argentina)
2025-03-30,15:40,Brown de Adrogué,Dock Sud,1,1,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-30,16:00,Alvarado,Patronato,3,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,16:00,Atenas (RC),Huracán Las Heras,1,2,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 3,9 de Julio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,Cipolletti,Guillermo Brown,4,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 3,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,Colegiales,San Miguel,0,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,16:00,Defensores Unidos,San Telmo,2,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 8,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,16:00,Deportivo Madryn,Güemes (SdE),1,0,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,16:00,Deportivo Morón,Defensores de Belgrano,1,0,,,Primera Nacional,2025,zonas,Zona B,Fecha 8,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,16:00,Deportivo Rincón,Sol de Mayo (V),2,0,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 3,Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,Germinal,Círculo Deportivo,2,5,,,Torneo Federal A,2025,zonas,Zona 1,Fecha 3,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,Gimnasia y Esgrima (C),Ben Hur,2,1,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 3,José María Paz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,San Martín (F),Bartolomé Mitre (P),1,0,,,Torneo Federal A,2025,zonas,Zona 4,Fecha 3,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,Sportivo Estudiantes (SL),Ciudad de Bolívar,0,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 3,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,16:00,Talleres (RdE),Estudiantes (RC),0,2,,,Primera Nacional,2025,zonas,Zona B,Fecha 8,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,16:30,Costa Brava,Argentino (MM),3,0,,,Torneo Federal A,2025,zonas,Zona 2,Fecha 3,Nuevo Pacaembú,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,17:00,9 de Julio (R),Gimnasia y Esgrima (CdU),2,0,,,Torneo Federal A,2025,zonas,Zona 3,Fecha 3,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2025
2025-03-30,17:00,Deportivo Maipú,San Martín (T),0,1,,,Primera Nacional,2025,zonas,Zona A,Fecha 8,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2025
2025-03-30,17:00,Excursionistas,Real Pilar,0,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
2025-03-30,17:00,Ferrocarril Midland,UAI Urquiza,3,0,,,Primera B,2025,zonas,Torneo Apertura,Fecha 9,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2025_(Argentina)
