date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2020-12-29,21:30,Atlético Tucumán,San Lorenzo,1,3,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 3,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-30,,Godoy Cruz,J. J. de Urquiza,3,1,,,Copa Argentina,2020,eliminacion,,Treintaidosavos,Julio Humberto Grondona,true,https://es.wikipedia.org/wiki/Copa_Argentina_2019-20
2020-12-30,17:10,El Porvenir,Excursionistas,0,1,,,Primera C,2020,zonas,Grupo B,Fecha 3,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-02,21:00,Mitre (SdE),Barracas Central,1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Acassuso,J. J. de Urquiza,0,1,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-03,17:10,Atlanta,Estudiantes (RC),1,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Brown de Adrogué,Gimnasia y Esgrima (J),2,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Chacarita Juniors,All Boys,0,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Deportivo Riestra,San Martín (T),0,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Nueva Chicago,Guillermo Brown,1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Ramón Santamarina,Almagro,2,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Sarmiento (J),Tigre,1,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,17:10,Tristán Suárez,Comunicaciones,2,0,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 5,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-03,17:10,Villa San Carlos,Almirante Brown,3,0,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 5,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-03,17:15,Douglas Haig,Defensores de Pronunciamiento,0,0,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 6,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,17:30,Desamparados,Deportivo Camioneros,0,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 6,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,18:00,Alvarado,Independiente Rivadavia,3,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,18:00,San Martín (SJ),Belgrano,0,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,18:00,Sansinena,Juventud Unida Universitario,0,2,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 6,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,18:00,Sportivo Estudiantes (SL),Sol de Mayo (V),2,2,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 6,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,18:00,Sportivo Peñarol (C),Cipolletti,1,1,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 6,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,18:10,Gimnasia y Esgrima (M),Villa Dálmine,1,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,19:10,Defensores de Belgrano,Atlético de Rafaela,2,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-03,20:00,Olimpo,Huracán Las Heras,2,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 6,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,20:30,Sportivo Las Parejas,Chaco For Ever,0,2,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 6,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,21:00,Güemes (SdE),Central Norte (S),2,1,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 6,Arturo Miranda,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,21:00,Villa Mitre,Deportivo Maipú,1,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 6,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-03,21:10,Temperley,Deportivo Morón,0,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-04,17:10,Agropecuario,Ferro Carril Oeste,0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-04,17:10,Cañuelas,Dock Sud,0,1,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 6,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-04,17:10,Defensores Unidos,San Miguel,2,2,,,Primera B,2020,zonas,Grupo A,Fecha 5,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-04,17:10,Deportivo Laferrere,Real Pilar,2,3,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 6,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-04,17:10,Fénix,Deportivo Armenio,1,1,,,Primera B,2020,zonas,Grupo A,Fecha 5,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-04,17:10,General Lamadrid,Deportivo Merlo,0,0,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 6,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-04,17:10,Talleres (RdE),San Telmo,2,3,,,Primera B,2020,zonas,Grupo A,Fecha 5,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-04,19:10,Estudiantes (BA),Platense,1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 6,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-05,17:10,Colegiales,Flandria,0,0,,,Primera B,2020,zonas,Grupo B,Fecha 5,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-05,17:10,Sacachispas,Los Andes,2,0,,,Primera B,2020,zonas,Grupo B,Fecha 5,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-05,17:10,UAI Urquiza,Argentino de Quilmes,3,3,,,Primera B,2020,zonas,Grupo B,Fecha 5,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-05,19:00,Instituto,Quilmes,2,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 6,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-09,18:00,Cipolletti,Sportivo Estudiantes (SL),0,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 7,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,17:10,Barracas Central,Nueva Chicago,0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Belgrano,Alvarado,2,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Deportivo Maipú,Deportivo Madryn,3,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 7,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,17:10,Deportivo Morón,Atlanta,1,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Estudiantes (RC),Agropecuario,4,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Ferro Carril Oeste,Estudiantes (BA),1,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Guillermo Brown,San Martín (SJ),0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Independiente Rivadavia,Mitre (SdE),0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Platense,Temperley,2,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 7,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,17:10,Real Pilar,Cañuelas,2,0,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 7,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-10,17:30,Deportivo Camioneros,Círculo Deportivo,1,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 7,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,17:30,Huracán Las Heras,Villa Mitre,2,2,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 7,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,17:30,Juventud Unida Universitario,Olimpo,2,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 7,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,17:30,Sol de Mayo (V),Desamparados,1,4,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 7,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,18:00,Central Norte (S),Sportivo Las Parejas,1,0,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 7,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-10,19:15,Atlético de Rafaela,Sarmiento (J),0,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,19:15,San Martín (T),Gimnasia y Esgrima (M),2,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,19:15,Tigre,Deportivo Riestra,1,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-10,19:15,Villa Dálmine,Defensores de Belgrano,1,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-11,,Comunicaciones,Acassuso,2,0,,,Primera B,2020,eliminacion,,,Estadio Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-11,,Tristán Suárez,Argentino de Quilmes,1,1,11,10,Primera B,2020,eliminacion,,,Estadio Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-11,,Villa San Carlos,San Telmo,2,4,,,Primera B,2020,eliminacion,,,Estadio Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-11,17:10,Deportivo Merlo,Deportivo Laferrere,1,1,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 7,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-11,17:10,Dock Sud,Argentino de Merlo,3,1,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 7,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-11,17:30,Chaco For Ever,Sarmiento (R),0,2,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 7,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-11,17:30,Defensores de Pronunciamiento,Güemes (SdE),0,2,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 7,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-11,21:10,All Boys,Instituto,2,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-11,21:10,Almagro,Chacarita Juniors,0,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-11,21:10,Gimnasia y Esgrima (J),Ramón Santamarina,2,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-11,21:10,Quilmes,Brown de Adrogué,1,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 7,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-12,17:10,Berazategui,Central Córdoba (R),3,0,,,Primera C,2020,zonas,Grupo A,Fecha 4,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-12,17:10,Deportivo Español,Ferrocarril Midland,4,3,,,Primera C,2020,zonas,Grupo B,Fecha 4,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-12,17:10,El Porvenir,Leandro N. Alem,0,2,,,Primera C,2020,zonas,Grupo B,Fecha 4,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-12,17:10,Excursionistas,Luján,2,1,,,Primera C,2020,zonas,Grupo B,Fecha 4,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-12,17:10,Ituzaingó,Victoriano Arenas,3,1,,,Primera C,2020,zonas,Grupo A,Fecha 4,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-12,17:10,Sportivo Italiano,San Martín (B),0,0,,,Primera C,2020,zonas,Grupo A,Fecha 4,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-15,17:10,Cañuelas,Real Pilar,0,0,,,Primera C,2020,eliminacion,,,Jorge Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-16,,Rosario Central,Vélez Sarsfield,1,3,,,Copa de la Liga,2020,eliminacion,,Final,Estadio San Juan del Bicentenario,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2021-01-16,,Sarmiento (J),Estudiantes (RC),1,1,4,3,Primera Nacional,2020,eliminacion,,Final,Estadio 15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Agropecuario,Quilmes,0,1,,,Primera Nacional,2020,eliminacion,,,Estadio Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Atlanta,San Martín (T),2,2,4,1,Primera Nacional,2020,eliminacion,,,Estadio Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Boca Juniors,Banfield,1,1,5,3,Copa de la Liga,2020,eliminacion,,Final,Estadio San Juan del Bicentenario,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2021-01-17,,Defensores de Belgrano,Instituto,2,0,,,Primera Nacional,2020,eliminacion,,,Estadio El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Deportivo Morón,Villa Dálmine,2,1,,,Primera Nacional,2020,eliminacion,,,Estadio Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Deportivo Riestra,Temperley,1,0,,,Primera Nacional,2020,eliminacion,,,Estadio de Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Estudiantes (BA),Barracas Central,2,2,3,2,Primera Nacional,2020,eliminacion,,,Estadio Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Gimnasia y Esgrima (M),Ferro Carril Oeste,1,4,,,Primera Nacional,2020,eliminacion,,,Estadio Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,,Tigre,San Martín (SJ),1,1,3,4,Primera Nacional,2020,eliminacion,,,Estadio Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-17,17:10,Central Córdoba (R),Ituzaingó,0,2,,,Primera C,2020,zonas,Grupo A,Fecha 5,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-17,17:10,Ferrocarril Midland,Excursionistas,2,2,,,Primera C,2020,zonas,Grupo B,Fecha 5,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-17,17:10,Leandro N. Alem,Deportivo Español,2,4,,,Primera C,2020,zonas,Grupo B,Fecha 5,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-17,17:10,Luján,El Porvenir,2,1,,,Primera C,2020,zonas,Grupo B,Fecha 5,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-17,17:10,San Martín (B),Berazategui,2,0,,,Primera C,2020,zonas,Grupo A,Fecha 5,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-17,17:10,Victoriano Arenas,Sportivo Italiano,0,2,,,Primera C,2020,zonas,Grupo A,Fecha 5,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-17,17:15,Douglas Haig,Defensores de Pronunciamiento,2,1,,,Torneo Federal A,2020,zonas,Primera fase,,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-17,17:30,Deportivo Maipú,Deportivo Camioneros,1,0,,,Torneo Federal A,2020,zonas,Primera fase,,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-17,20:00,Chaco For Ever,Sansinena,2,0,,,Torneo Federal A,2020,zonas,Primera fase,,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-17,20:00,Sarmiento (R),Huracán Las Heras,2,1,,,Torneo Federal A,2020,zonas,Primera fase,,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-18,,J. J. de Urquiza,San Telmo,0,4,,,Primera B,2020,eliminacion,,Semifinales,Estadio Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-18,,Tristán Suárez,Comunicaciones,1,0,,,Primera B,2020,eliminacion,,Semifinales,Estadio Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-21,,Atlanta,Ferro Carril Oeste,2,1,,,Primera Nacional,2020,eliminacion,,,Estadio Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-21,,Defensores de Belgrano,Quilmes,0,1,,,Primera Nacional,2020,eliminacion,,,Estadio Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-21,,Deportivo Morón,Deportivo Riestra,0,1,,,Primera Nacional,2020,eliminacion,,,Estadio José Dellagiovanna,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-21,,Estudiantes (BA),San Martín (SJ),3,1,,,Primera Nacional,2020,eliminacion,,,Estadio Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-22,17:15,Douglas Haig,Sarmiento (R),0,2,,,Torneo Federal A,2020,zonas,Segunda fase,,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-22,17:30,Deportivo Maipú,Sportivo Las Parejas,1,0,,,Torneo Federal A,2020,zonas,Segunda fase,,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-22,19:00,Chaco For Ever,Deportivo Madryn,0,1,,,Torneo Federal A,2020,zonas,Segunda fase,,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-23,,Argentino de Merlo,Deportivo Merlo,1,3,,,Primera C,2020,eliminacion,,Cuartos,Estadio Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-23,,Dock Sud,Luján,1,1,6,5,Primera C,2020,eliminacion,,Cuartos,Estadio Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-23,,General Lamadrid,Deportivo Laferrere,2,2,4,3,Primera C,2020,eliminacion,,Cuartos,Estadio Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-23,,Real Pilar,Ituzaingó,0,0,5,6,Primera C,2020,eliminacion,,Cuartos,Estadio Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-23,20:30,Villa Mitre,Sportivo Belgrano,2,0,,,Torneo Federal A,2020,zonas,Segunda fase,,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-24,,Atlético de Rafaela,Quilmes,2,2,10,9,Primera Nacional,2020,eliminacion,,,Estadio Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-24,,Estudiantes (BA),Atlanta,1,0,,,Primera Nacional,2020,eliminacion,,,Estadio José Dellagiovanna,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-24,,Platense,Deportivo Riestra,0,0,8,7,Primera Nacional,2020,eliminacion,,,Estadio Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-25,,Tristán Suárez,San Telmo,1,0,,,Primera B,2020,eliminacion,,Final,Estadio Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2021-01-27,,Atlético de Rafaela,Platense,0,2,,,Primera Nacional,2020,eliminacion,,Semifinales,Estadio Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-27,,Dock Sud,Ituzaingó,1,0,,,Primera C,2020,eliminacion,,Semifinales,Estadio Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-27,,Estudiantes (RC),Estudiantes (BA),1,0,,,Primera Nacional,2020,eliminacion,,Semifinales,Estadio Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2021-01-27,,General Lamadrid,Deportivo Merlo,2,2,6,7,Primera C,2020,eliminacion,,Semifinales,Estadio Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-27,17:30,Deportivo Maipú,Sarmiento (R),2,0,,,Torneo Federal A,2020,eliminacion,,Semifinales,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2021-01-31,,Dock Sud,Deportivo Merlo,1,2,,,Primera C,2020,eliminacion,,Final,Estadio Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2021-01-31,,Estudiantes (RC),Platense,1,1,2,4,Primera Nacional,2020,eliminacion,,Final,Estadio Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
