date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2015-10-03,18:30,Ramón Santamarina,Patronato,0,1,,,Primera Nacional,2015,zonas,,Fecha 37,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-03,20:30,Gimnasia y Esgrima (LP),Olimpo,2,2,,,Primera Division,2015,zonas,,Fecha 27,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-03,20:30,Villa Dálmine,Sportivo Estudiantes (SL),3,0,,,Primera Nacional,2015,zonas,,Fecha 37,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-03,20:45,Atlanta,Platense,1,0,,,Primera B,2015,zonas,,Fecha 37,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-03,21:00,Guaraní Antonio Franco,Independiente Rivadavia,2,0,,,Primera Nacional,2015,zonas,,Fecha 37,C. A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,12:00,Colegiales,Defensores de Belgrano,1,1,,,Primera B,2015,zonas,,Fecha 37,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-04,12:05,Almirante Brown,Estudiantes (BA),0,1,,,Primera B,2015,zonas,,Fecha 37,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-04,13:00,Almagro,Fénix,0,1,,,Primera B,2015,zonas,,Fecha 37,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-04,14:00,San Telmo,General Lamadrid,4,0,,,Primera C,2015,zonas,,Fecha 33,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-04,14:00,Vélez Sarsfield,Nueva Chicago,1,2,,,Primera Division,2015,zonas,,Fecha 27,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-04,15:00,Instituto,All Boys,1,1,,,Primera Nacional,2015,zonas,,Fecha 37,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,15:30,Talleres (RdE),Luján,4,0,,,Primera C,2015,zonas,,Fecha 33,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-04,16:00,Guillermo Brown,Douglas Haig,0,0,,,Primera Nacional,2015,zonas,,Fecha 37,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,16:00,Unión,Colón,0,0,,,Primera Division,2015,zonas,,Fecha 27,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-04,16:15,Godoy Cruz,Temperley,3,0,,,Primera Division,2015,zonas,,Fecha 27,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-04,17:00,Atlético Paraná,Boca Unidos,1,1,,,Primera Nacional,2015,zonas,,Fecha 37,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,17:15,Ferro Carril Oeste,Sportivo Belgrano,3,2,,,Primera Nacional,2015,zonas,,Fecha 37,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,18:30,Boca Juniors,Crucero del Norte,1,0,,,Primera Division,2015,zonas,,Fecha 27,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-04,19:30,Newell's Old Boys,Huracán,2,0,,,Primera Division,2015,zonas,,Fecha 27,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-04,20:30,Central Córdoba (SdE),Unión (MdP),2,0,,,Primera Nacional,2015,zonas,,Fecha 37,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,21:30,Atlético Tucumán,Gimnasia y Esgrima (J),1,0,,,Primera Nacional,2015,zonas,,Fecha 37,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-04,21:30,Independiente,River Plate,3,0,,,Primera Division,2015,zonas,,Fecha 27,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-05,14:00,Deportivo Merlo,Acassuso,2,1,,,Primera B,2015,zonas,,Fecha 37,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-05,15:00,Cañuelas,Defensores Unidos,3,2,,,Primera C,2015,zonas,,Fecha 33,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-05,15:00,UAI Urquiza,Deportivo Riestra,4,1,,,Primera B,2015,zonas,,Fecha 37,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-05,20:00,Aldosivi,Lanús,3,1,,,Primera Division,2015,zonas,,Fecha 27,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-05,21:10,Banfield,Racing Club,0,0,,,Primera Division,2015,zonas,,Fecha 27,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-06,15:00,Berazategui,Argentino de Merlo,1,2,,,Primera C,2015,zonas,,Fecha 33,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-06,15:00,Ferrocarril Midland,San Martín (B),1,1,,,Primera C,2015,zonas,,Fecha 33,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-06,15:00,Flandria,Villa San Carlos,1,1,,,Primera B,2015,zonas,,Fecha 37,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-06,21:05,Deportivo Español,Deportivo Morón,1,1,,,Primera B,2015,zonas,,Fecha 37,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-10,11:00,Luján,Cañuelas,4,1,,,Primera C,2015,zonas,,Fecha 34,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-10,11:00,Sportivo Italiano,Almagro,0,0,,,Primera B,2015,zonas,,Fecha 38,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-10,13:10,Tristán Suárez,Atlanta,0,2,,,Primera B,2015,zonas,,Fecha 38,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-10,15:00,Barracas Central,Deportivo Merlo,0,0,,,Primera B,2015,zonas,,Fecha 38,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-10,15:00,Los Andes,Central Córdoba (SdE),1,1,,,Primera Nacional,2015,zonas,,Fecha 38,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-10,15:30,Defensores Unidos,Berazategui,0,0,,,Primera C,2015,zonas,,Fecha 34,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-10,15:30,Estudiantes (BA),Deportivo Armenio,2,0,,,Primera B,2015,zonas,,Fecha 38,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-10,15:30,General Lamadrid,J. J. de Urquiza,1,3,,,Primera C,2015,zonas,,Fecha 34,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-10,17:00,All Boys,Ramón Santamarina,2,1,,,Primera Nacional,2015,zonas,,Fecha 38,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-10,18:00,Independiente Rivadavia,Atlético Paraná,0,0,,,Primera Nacional,2015,zonas,,Fecha 38,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-10,20:40,Unión (MdP),Ferro Carril Oeste,0,0,,,Primera Nacional,2015,zonas,,Fecha 38,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-11,11:00,Argentino de Merlo,San Telmo,0,0,,,Primera C,2015,zonas,,Fecha 34,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-11,15:00,Sportivo Estudiantes (SL),Atlético Tucumán,1,1,,,Primera Nacional,2015,zonas,,Fecha 38,El Coliseo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-11,15:30,Dock Sud,Ferrocarril Midland,0,1,,,Primera C,2015,zonas,,Fecha 34,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-11,15:30,Villa San Carlos,Colegiales,1,1,,,Primera B,2015,zonas,,Fecha 38,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-11,15:35,Defensores de Belgrano,Brown de Adrogué,0,0,,,Primera B,2015,zonas,,Fecha 38,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-11,16:00,Juventud Unida (G),Guaraní Antonio Franco,1,0,,,Primera Nacional,2015,zonas,,Fecha 38,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-11,17:00,Gimnasia y Esgrima (J),Guillermo Brown,1,0,,,Primera Nacional,2015,zonas,,Fecha 38,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-11,18:00,Sportivo Belgrano,Villa Dálmine,3,3,,,Primera Nacional,2015,zonas,,Fecha 38,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-11,18:15,Douglas Haig,Instituto,1,1,,,Primera Nacional,2015,zonas,,Fecha 38,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-11,18:30,Patronato,Chacarita Juniors,6,2,,,Primera Nacional,2015,zonas,,Fecha 38,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-12,11:00,Defensores de Cambaceres,Talleres (RdE),0,1,,,Primera C,2015,zonas,,Fecha 34,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-12,11:00,Fénix,Deportivo Español,1,1,,,Primera B,2015,zonas,,Fecha 38,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-12,11:00,San Miguel,Juventud Unida,2,1,,,Primera C,2015,zonas,,Fecha 34,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-12,12:00,Argentino de Quilmes,Excursionistas,3,1,,,Primera C,2015,zonas,,Fecha 34,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-12,15:00,Deportivo Riestra,Almirante Brown,2,1,,,Primera B,2015,zonas,,Fecha 38,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-12,15:00,Platense,Flandria,0,0,,,Primera B,2015,zonas,,Fecha 38,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-12,15:30,Deportivo Laferrere,Sacachispas,1,1,,,Primera C,2015,zonas,,Fecha 34,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-12,16:00,Boca Unidos,Gimnasia y Esgrima (M),1,1,,,Primera Nacional,2015,zonas,,Fecha 38,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-13,15:00,Acassuso,UAI Urquiza,0,0,,,Primera B,2015,zonas,,Fecha 38,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-13,15:00,Deportivo Morón,Comunicaciones,1,1,,,Primera B,2015,zonas,,Fecha 38,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-13,15:00,San Martín (B),Central Córdoba (R),2,0,,,Primera C,2015,zonas,,Fecha 34,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-14,20:45,Defensa y Justicia,River Plate,1,0,,,Primera Division,2015,zonas,,Fecha 19,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-16,20:00,Huracán,Sarmiento (J),3,0,,,Primera Division,2015,zonas,,Fecha 28,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-16,21:10,Crucero del Norte,Independiente,0,4,,,Primera Division,2015,zonas,,Fecha 28,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-17,11:00,Flandria,Tristán Suárez,1,1,,,Primera B,2015,zonas,,Fecha 39,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-17,12:00,Brown de Adrogué,Villa San Carlos,1,0,,,Primera B,2015,zonas,,Fecha 39,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-17,13:00,Chacarita Juniors,All Boys,3,1,,,Primera Nacional,2015,zonas,,Fecha 39,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-17,13:00,San Telmo,Defensores Unidos,0,0,,,Primera C,2015,zonas,,Fecha 35,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-17,15:00,Deportivo Armenio,Almagro,0,1,,,Primera B,2015,zonas,,Fecha 39,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-17,15:00,Sacachispas,San Miguel,3,0,,,Primera C,2015,zonas,,Fecha 35,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-17,15:15,Nueva Chicago,Newell's Old Boys,5,0,,,Primera Division,2015,zonas,,Fecha 28,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-17,15:30,Central Córdoba (R),Dock Sud,2,2,,,Primera C,2015,zonas,,Fecha 35,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-17,15:30,Villa Dálmine,Unión (MdP),2,0,,,Primera Nacional,2015,zonas,,Fecha 39,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-17,16:15,Atlético de Rafaela,Godoy Cruz,1,4,,,Primera Division,2015,zonas,,Fecha 28,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-17,17:00,Atlético Paraná,Gimnasia y Esgrima (M),1,0,,,Primera Nacional,2015,zonas,,Fecha 39,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-17,17:30,Colón,Arsenal,3,1,,,Primera Division,2015,zonas,,Fecha 28,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-17,18:00,Instituto,Gimnasia y Esgrima (J),3,1,,,Primera Nacional,2015,zonas,,Fecha 39,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-17,18:30,San Martín (SJ),Belgrano,1,1,,,Primera Division,2015,zonas,,Fecha 28,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-17,20:30,Estudiantes (LP),Quilmes,4,1,,,Primera Division,2015,zonas,,Fecha 28,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-17,20:45,Lanús,Vélez Sarsfield,0,1,,,Primera Division,2015,zonas,,Fecha 28,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-18,11:00,Colegiales,Platense,1,3,,,Primera B,2015,zonas,,Fecha 39,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-18,11:00,UAI Urquiza,Barracas Central,1,0,,,Primera B,2015,zonas,,Fecha 39,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-18,11:35,Atlanta,Deportivo Morón,4,1,,,Primera B,2015,zonas,,Fecha 39,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-18,13:00,Deportivo Merlo,Defensores de Belgrano,1,2,,,Primera B,2015,zonas,,Fecha 39,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-18,16:10,Olimpo,San Lorenzo,2,1,,,Primera Division,2015,zonas,,Fecha 28,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-18,16:10,Rosario Central,Argentinos Juniors,2,0,,,Primera Division,2015,zonas,,Fecha 28,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-18,16:15,Tigre,Banfield,3,1,,,Primera Division,2015,zonas,,Fecha 28,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-18,17:00,Ferro Carril Oeste,Los Andes,1,1,,,Primera Nacional,2015,zonas,,Fecha 39,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-18,17:00,Guillermo Brown,Sportivo Estudiantes (SL),0,2,,,Primera Nacional,2015,zonas,,Fecha 39,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-18,18:00,Independiente Rivadavia,Juventud Unida (G),2,1,,,Primera Nacional,2015,zonas,,Fecha 39,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-18,18:30,River Plate,Aldosivi,1,1,,,Primera Division,2015,zonas,,Fecha 28,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-18,19:15,Guaraní Antonio Franco,Patronato,1,1,,,Primera Nacional,2015,zonas,,Fecha 39,C. A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-18,20:30,Central Córdoba (SdE),Boca Unidos,1,0,,,Primera Nacional,2015,zonas,,Fecha 39,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-18,21:30,Atlético Tucumán,Sportivo Belgrano,2,0,,,Primera Nacional,2015,zonas,,Fecha 39,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-18,21:30,Racing Club,Boca Juniors,3,1,,,Primera Division,2015,zonas,,Fecha 28,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-19,15:00,J. J. de Urquiza,Argentino de Merlo,3,2,,,Primera C,2015,zonas,,Fecha 35,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-19,15:30,Excursionistas,San Martín (B),1,0,,,Primera C,2015,zonas,,Fecha 35,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-19,17:00,Talleres (RdE),Cañuelas,2,0,,,Primera C,2015,zonas,,Fecha 35,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-19,18:00,Ramón Santamarina,Douglas Haig,0,0,,,Primera Nacional,2015,zonas,,Fecha 39,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-19,20:15,Defensa y Justicia,Unión,0,0,,,Primera Division,2015,zonas,,Fecha 28,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-20,15:00,Almirante Brown,Acassuso,0,1,,,Primera B,2015,zonas,,Fecha 39,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-20,15:00,Berazategui,Luján,0,0,,,Primera C,2015,zonas,,Fecha 35,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-20,15:00,Defensores de Cambaceres,Argentino de Quilmes,1,1,,,Primera C,2015,zonas,,Fecha 35,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-20,15:00,Ferrocarril Midland,Deportivo Laferrere,0,1,,,Primera C,2015,zonas,,Fecha 35,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-20,15:05,Deportivo Español,Sportivo Italiano,2,1,,,Primera B,2015,zonas,,Fecha 39,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-20,15:05,Juventud Unida,General Lamadrid,3,0,,,Primera C,2015,zonas,,Fecha 35,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-20,15:30,Comunicaciones,Fénix,0,0,,,Primera B,2015,zonas,,Fecha 39,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-20,17:00,Temperley,Gimnasia y Esgrima (LP),1,3,,,Primera Division,2015,zonas,,Fecha 28,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-21,15:30,Estudiantes (BA),Deportivo Riestra,4,1,,,Primera B,2015,zonas,,Fecha 39,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-23,,Lanús,Boca Juniors,0,2,,,Copa Argentina,2015,eliminacion,,Semifinales,San Juan del Bicentenario,true,https://es.wikipedia.org/wiki/Copa_Argentina_2014-15
2015-10-23,,Rosario Central,Racing Club,1,0,,,Copa Argentina,2015,eliminacion,,Semifinales,Padre Ernesto Martearena,true,https://es.wikipedia.org/wiki/Copa_Argentina_2014-15
2015-10-23,21:30,Gimnasia y Esgrima (J),Villa Dálmine,1,0,,,Primera Nacional,2015,zonas,,Fecha 36,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-30,15:00,San Miguel,Ferrocarril Midland,2,2,,,Primera C,2015,zonas,,Fecha 36,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-30,15:15,Villa San Carlos,Deportivo Merlo,3,0,,,Primera B,2015,zonas,,Fecha 40,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-30,21:10,Godoy Cruz,Colón,1,3,,,Primera Division,2015,zonas,,Fecha 29,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-30,21:10,Sarmiento (J),Nueva Chicago,1,2,,,Primera Division,2015,zonas,,Fecha 29,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-31,11:00,Argentino de Quilmes,Talleres (RdE),0,1,,,Primera C,2015,zonas,,Fecha 36,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-31,11:00,Sportivo Italiano,Comunicaciones,1,0,,,Primera B,2015,zonas,,Fecha 40,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-31,13:00,Los Andes,Villa Dálmine,0,1,,,Primera Nacional,2015,zonas,,Fecha 40,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-31,13:10,Platense,Brown de Adrogué,0,0,,,Primera B,2015,zonas,,Fecha 40,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-31,14:00,Almagro,Deportivo Español,3,2,,,Primera B,2015,zonas,,Fecha 40,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-31,15:00,Barracas Central,Almirante Brown,3,0,,,Primera B,2015,zonas,,Fecha 40,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-31,15:00,Defensores de Cambaceres,J. J. de Urquiza,0,0,,,Primera C,2015,zonas,,Fecha 28,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-31,15:00,Deportivo Laferrere,Luján,0,2,,,Primera C,2015,zonas,,Fecha 28,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-31,15:00,Tristán Suárez,Colegiales,1,2,,,Primera B,2015,zonas,,Fecha 40,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-10-31,15:30,General Lamadrid,Sacachispas,0,0,,,Primera C,2015,zonas,,Fecha 36,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-10-31,16:30,Belgrano,Estudiantes (LP),2,1,,,Primera Division,2015,zonas,,Fecha 29,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-10-31,17:00,All Boys,Guaraní Antonio Franco,2,0,,,Primera Nacional,2015,zonas,,Fecha 40,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-10-31,17:10,Gimnasia y Esgrima (LP),Atlético de Rafaela,1,0,,,Primera Division,2015,zonas,,Fecha 29,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
