date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2004-11-21,18:30,Arsenal,Boca Juniors,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 16,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-26,20:30,Independiente,Estudiantes (LP),2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 17,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-27,,Atlético Tucumán,Douglas Haig,4,0,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Quarterfinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-11-27,,Ben Hur,Talleres (P),3,1,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Quarterfinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-11-27,18:20,Lanús,Racing Club,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-27,19:30,Rosario Central,Instituto,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-27,20:00,Colón,Banfield,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-27,21:10,San Lorenzo,Almagro,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-28,,Atlético Candelaria,Ñuñorco,3,1,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-11-28,,Cipolletti,Desamparados,0,1,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Quarterfinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-11-28,,Gimnasia y Tiro (S),Gimnasia y Esgrima (CdU),3,0,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-11-28,,Guillermo Brown,Juventud Unida Universitario,5,1,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-11-28,,Villa Mitre,General Paz Juniors,1,6,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-11-28,16:00,Gimnasia y Esgrima (LP),Arsenal,0,3,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-28,16:00,Huracán (TA),Argentinos Juniors,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 17,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-28,16:00,Olimpo,Quilmes,4,2,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-28,16:10,Boca Juniors,Newell's Old Boys,1,3,,,Primera Division - Apertura,2004,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-11-28,18:30,Vélez Sarsfield,River Plate,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-01,,Atlético Candelaria,Talleres (P),0,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-01,,General Paz Juniors,Aldosivi,1,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-01,,Gimnasia y Tiro (S),Douglas Haig,0,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-01,,Guillermo Brown,Cipolletti,4,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-03,20:30,Racing Club,Banfield,4,0,,,Primera Division - Apertura,2004,zonas,,Fecha 18,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-04,16:10,Arsenal,Independiente,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-04,17:00,Argentinos Juniors,Colón,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-04,21:10,Lanús,San Lorenzo,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-05,,Aldosivi,General Paz Juniors,1,1,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-05,,Atlético Tucumán,Ben Hur,2,2,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Semifinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-12-05,,Cipolletti,Guillermo Brown,1,1,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-05,,Douglas Haig,Gimnasia y Tiro (S),1,1,1,2,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-05,,Talleres (P),Atlético Candelaria,0,0,3,5,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-05,16:00,Almagro,Olimpo,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-05,16:00,Estudiantes (LP),Vélez Sarsfield,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-05,16:00,Newell's Old Boys,Gimnasia y Esgrima (LP),2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-05,16:10,River Plate,Rosario Central,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-05,18:30,Instituto,Huracán (TA),2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-05,18:30,Quilmes,Boca Juniors,0,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-08,,General Paz Juniors,Luján de Cuyo,2,1,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-08,,Gimnasia y Tiro (S),Atlético Tucumán,4,0,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-08,,Guillermo Brown,Atlético Candelaria,2,1,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-10,20:30,Banfield,Argentinos Juniors,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-10,21:00,Colón,Instituto,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-11,19:00,Rosario Central,Estudiantes (LP),2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-11,20:00,Gimnasia y Esgrima (LP),Quilmes,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-12,,Atlético Candelaria,Guillermo Brown,4,2,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-12,,Atlético Tucumán,Gimnasia y Tiro (S),6,2,4,2,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-12,,Ben Hur,Desamparados,3,0,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Final,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-12-12,,Luján de Cuyo,General Paz Juniors,3,0,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2004-12-12,11:00,San Lorenzo,Racing Club,4,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-12,16:00,Boca Juniors,Almagro,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-12,17:00,Olimpo,Lanús,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-12,17:10,Independiente,Newell's Old Boys,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 19,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-12,17:10,Vélez Sarsfield,Arsenal,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-12,19:30,Huracán (TA),River Plate,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 19,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina),
2004-12-15,,Atlético Candelaria,Desamparados,2,2,,,Torneo Argentino A,2004,eliminacion,,Zona Reválida - Semifinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-12-15,,Atlético Tucumán,Luján de Cuyo,0,0,,,Torneo Argentino A,2004,eliminacion,,Zona Reválida - Semifinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2004-12-22,,Atlético Candelaria,Luján de Cuyo,1,0,,,Torneo Argentino A,2004,eliminacion,,Zona Reválida - Final,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2005-03-27,,Atlético Candelaria,Ñuñorco,1,1,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-03-27,,General Paz Juniors,Cipolletti,4,3,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-03-27,,Talleres (P),Ben Hur,2,1,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-03-27,,Villa Mitre,Desamparados,2,0,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-03,,Aldosivi,Juventud Unida Universitario,5,2,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Quarterfinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2005-04-03,,Atlético Tucumán,Douglas Haig,3,0,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Quarterfinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2005-04-03,,Ben Hur,Talleres (P),5,0,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-03,,Cipolletti,General Paz Juniors,3,2,2,4,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-03,,Desamparados,Villa Mitre,3,0,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-03,,Gimnasia y Esgrima (CdU),Gimnasia y Tiro (S),8,0,,,Torneo Argentino A,2004,eliminacion,,Permanencia,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-03,,Rosario Puerto Belgrano,Independiente Rivadavia,0,0,,,Torneo Argentino A,2004,eliminacion,,Permanencia,Coloso de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-03,,Ñuñorco,Atlético Candelaria,3,1,,,Torneo Argentino A,2004,eliminacion,,Primera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-10,,Atlético Tucumán,Unión (S),2,3,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Semifinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2005-04-10,,Ben Hur,La Florida,2,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-10,,Desamparados,Guillermo Brown,3,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-10,,General Paz Juniors,Juventud Unida Universitario,0,1,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-10,,Gimnasia y Tiro (S),Gimnasia y Esgrima (CdU),0,0,,,Torneo Argentino A,2004,eliminacion,,Permanencia,Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-10,,Independiente Rivadavia,Rosario Puerto Belgrano,2,0,,,Torneo Argentino A,2004,eliminacion,,Permanencia,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-10,,Ñuñorco,Douglas Haig,1,1,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-17,,Aldosivi,Luján de Cuyo,3,1,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Semifinals,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2005-04-17,,Douglas Haig,Ñuñorco,4,0,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-17,,Guillermo Brown,Desamparados,5,2,2,3,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-17,,Juventud Unida Universitario,General Paz Juniors,1,1,,,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-17,,La Florida,Ben Hur,3,1,2,4,Torneo Argentino A,2004,eliminacion,,Segunda ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-24,,Aldosivi,Unión (S),3,0,,,Torneo Argentino A,2004,eliminacion,,Zona Campeonato - Final,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05 + http://josecarluccio.blogspot.com/,
2005-04-24,,Ben Hur,Atlético Tucumán,1,2,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-24,,Desamparados,Luján de Cuyo,0,0,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-24,,Juventud Unida Universitario,Douglas Haig,4,3,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-30,,Atlético Tucumán,Ben Hur,5,2,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-30,,Douglas Haig,Juventud Unida Universitario,1,0,4,3,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-04-30,,Luján de Cuyo,Desamparados,1,0,,,Torneo Argentino A,2004,eliminacion,,Tercera ronda,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-05-07,,Aldosivi,Ben Hur,1,1,,,Torneo Argentino A,2004,eliminacion,,Final,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-05-14,,Ben Hur,Aldosivi,4,1,,,Torneo Argentino A,2004,eliminacion,,Final,Parque,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-01,,Douglas Haig,Luján de Cuyo,1,2,,,Torneo Argentino A,2004,eliminacion,,Final Reválida,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-05,,Luján de Cuyo,Douglas Haig,3,2,,,Torneo Argentino A,2004,eliminacion,,Final Reválida,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-12,,Luján de Cuyo,Aldosivi,1,1,,,Torneo Argentino A,2004,eliminacion,,Final por la Promoción,,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-19,,Aldosivi,Luján de Cuyo,1,1,4,1,Torneo Argentino A,2004,eliminacion,,Final por la Promoción,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-19,,Juventud (P),Independiente Rivadavia,0,1,,,Torneo Argentino A,2004,eliminacion,,Promoción,Fernando Bello (Argentino de Pergamino),false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-19,,Real Arroyo Seco,Gimnasia y Esgrima (CdU),0,1,,,Torneo Argentino A,2004,eliminacion,,Promoción,José Omar Pastoriza,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-06-26,,Independiente Rivadavia,Juventud (P),3,0,,,Torneo Argentino A,2004,eliminacion,,Promoción,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-07-03,,Aldosivi,Racing (C),1,0,,,Torneo Argentino A,2004,eliminacion,,Promoción,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-07-03,,Gimnasia y Esgrima (CdU),Real Arroyo Seco,0,0,,,Torneo Argentino A,2004,eliminacion,,Promoción,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
2005-07-09,,Racing (C),Aldosivi,2,3,,,Torneo Argentino A,2004,eliminacion,,Promoción,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2004-05,
