date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1996-12-18,,River Plate,Vélez Sarsfield,3,0,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-18,,Rosario Central,Boca Juniors,4,2,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-20,,Vélez Sarsfield,Ferro Carril Oeste,0,2,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-21,,Newell's Old Boys,Racing Club,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Banfield,Lanús,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Boca Juniors,Gimnasia y Esgrima (J),0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Deportivo Español,Estudiantes (LP),2,2,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Gimnasia y Esgrima (LP),Huracán Corrientes,6,3,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Huracán,Colón,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Independiente,River Plate,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-22,,Unión,San Lorenzo,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-23,,Platense,Rosario Central,1,3,,,Primera Division - Apertura,1996,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
