date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2022-05-10,15:30,Central Córdoba (R),El Porvenir,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,15:30,Claypole,Puerto Nuevo,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,15:30,Deportivo Español,San Martín (B),4,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,15:30,Liniers,General Lamadrid,4,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,15:30,Victoriano Arenas,Deportivo Laferrere,0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,19:10,Excursionistas,Berazategui,5,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,19:15,Ferrocarril Midland,Real Pilar,2,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-10,20:00,Sportivo Italiano,Leandro N. Alem,3,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 14,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-11,14:00,Crucero del Norte,Central Norte (S),0,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,14:30,Juventud Unida (G),Sarmiento (R),1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,15:30,Atlético Paraná,Defensores de Pronunciamiento,2,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,15:30,Ciudad de Bolívar,Olimpo,2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,15:30,Sansinena,Independiente (C),2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,16:00,Juventud Unida Universitario,Liniers (BB),0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,16:00,Sportivo Peñarol (C),Argentino (MM),2,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,20:00,Villa Mitre,Sportivo Estudiantes (SL),2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,20:15,Cipolletti,Deportivo Camioneros,1,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,20:15,Ferro Carril Oeste (GP),Círculo Deportivo,2,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 8,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,20:15,Sportivo Las Parejas,San Martín (F),2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,20:30,Boca Unidos,Douglas Haig,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,20:45,Gimnasia y Esgrima (CdU),Sportivo Belgrano,3,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,21:30,Gimnasia y Tiro (S),Unión (S),2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-11,22:00,Juventud Antoniana,Defensores de Belgrano (VR),0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 8,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-12,,Barracas Central,Acassuso,4,1,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Ciudad de Caseros,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-05-12,,Patronato,Deportivo Morón,2,0,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Brigadier General Estanislao López,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-05-13,,Godoy Cruz,Tristán Suárez,2,0,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Juan Gilberto Funes,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-05-14,15:30,Defensores Unidos,Deportivo Merlo,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-14,15:30,Deportivo Armenio,J. J. de Urquiza,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-14,15:30,General Lamadrid,Excursionistas,2,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-14,15:30,San Miguel,Cañuelas,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-14,15:30,Villa San Carlos,Colegiales,3,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-15,11:00,Liniers (BB),Ferro Carril Oeste (GP),1,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Alejandro Pérez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:15,Douglas Haig,Juventud Unida (G),3,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Argentino (MM),Huracán Las Heras,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Argentino de Merlo,Claypole,0,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Berazategui,Atlas,0,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Círculo Deportivo,Sportivo Peñarol (C),2,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Defensores de Pronunciamiento,Sportivo Las Parejas,2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Deportivo Camioneros,Desamparados,2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Deportivo Laferrere,Luján,0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Dock Sud,Argentino de Quilmes,0,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-15,15:30,El Porvenir,Deportivo Español,0,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Independiente (C),Ciudad de Bolívar,0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Leandro N. Alem,Central Córdoba (R),0,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Olimpo,Villa Mitre,2,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,Puerto Nuevo,Victoriano Arenas,0,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Real Pilar,Liniers,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,San Martín (B),Ferrocarril Midland,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 15,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-15,15:30,Sarmiento (R),Gimnasia y Esgrima (CdU),0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,15:30,UAI Urquiza,Acassuso,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-15,15:30,Unión (S),Atlético Paraná,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,16:00,Defensores de Belgrano (VR),Boca Unidos,0,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,16:00,San Martín (F),Crucero del Norte,1,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,16:30,Sportivo Belgrano,Racing Club,0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,Oscar Carlos Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,17:00,Central Norte (S),Juventud Antoniana,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 9,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-15,18:00,Ituzaingó,Los Andes,2,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-15,18:00,Sportivo Estudiantes (SL),Cipolletti,3,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-17,15:30,Sol de Mayo (V),Sansinena,0,4,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 9,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-17,15:35,Fénix,Comunicaciones,1,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 14,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-20,15:30,Atlas,General Lamadrid,1,3,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-20,21:30,Desamparados,Sportivo Estudiantes (SL),0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-21,13:00,Deportivo Merlo,Talleres (RdE),0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,15:00,Ferro Carril Oeste (GP),Juventud Unida Universitario,0,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-21,15:30,Acassuso,Villa San Carlos,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,15:30,Argentino de Quilmes,UAI Urquiza,1,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,15:30,Cañuelas,Deportivo Armenio,5,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Jorge Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,15:30,Central Córdoba (R),Sportivo Italiano,1,3,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-21,15:30,Colegiales,Defensores Unidos,1,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,15:30,J. J. de Urquiza,Dock Sud,0,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,15:30,Liniers,San Martín (B),2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-21,16:00,Crucero del Norte,Defensores de Pronunciamiento,0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-21,17:10,Los Andes,Fénix,2,0,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-21,20:05,Ferrocarril Midland,El Porvenir,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-22,11:00,Boca Unidos,Central Norte (S),3,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,11:00,Cipolletti,Olimpo,0,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,11:00,Luján,Puerto Nuevo,3,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-22,11:00,Sportivo Las Parejas,Unión (S),3,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,11:00,Sportivo Peñarol (C),Liniers (BB),3,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,13:30,Comunicaciones,San Miguel,2,3,,,Primera B,2022,zonas,Torneo Apertura,Fecha 15,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-22,14:00,Ciudad de Bolívar,Sol de Mayo (V),1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,Municipal Eva Perón,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,14:00,Claypole,Berazategui,0,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-22,14:00,Deportivo Español,Leandro N. Alem,0,2,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-22,14:00,Excursionistas,Real Pilar,2,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-22,14:00,Juventud Unida (G),Defensores de Belgrano (VR),1,2,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,14:00,Victoriano Arenas,Argentino de Merlo,2,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 16,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-22,15:00,Atlético Paraná,Gimnasia y Tiro (S),0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,15:30,Gimnasia y Esgrima (CdU),Douglas Haig,0,3,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,15:30,Sansinena,Argentino (MM),3,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,15:30,Villa Mitre,Independiente (C),1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,16:00,Huracán Las Heras,Círculo Deportivo,1,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 10,Predio de FADEP,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-22,19:00,Juventud Antoniana,San Martín (F),2,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-23,20:30,Racing Club,Sarmiento (R),1,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 10,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-24,,Huracán,Deportivo Madryn,0,0,3,4,Copa Argentina,2022,eliminacion,,Treintaidosavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-05-25,,Gimnasia y Esgrima (LP),Liniers (SJ),1,0,,,Copa Argentina,2022,eliminacion,,Treintaidosavos,Ciudad de Caseros,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-05-25,,Platense,Belgrano,1,1,1,4,Copa Argentina,2022,eliminacion,,Treintaidosavos,Carlos Augusto Mercado Luna,true,https://es.wikipedia.org/wiki/Copa_Argentina_2022
2022-05-27,21:30,Sportivo Estudiantes (SL),Deportivo Camioneros,2,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 11,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-28,13:05,Deportivo Armenio,Comunicaciones,0,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,13:05,Fénix,Ituzaingó,2,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,15:30,Defensores Unidos,Acassuso,4,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,15:30,Dock Sud,Cañuelas,2,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,15:30,San Miguel,Los Andes,1,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,15:30,Talleres (RdE),Colegiales,0,1,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,15:30,UAI Urquiza,J. J. de Urquiza,1,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,15:30,Villa San Carlos,Argentino de Quilmes,1,2,,,Primera B,2022,zonas,Torneo Apertura,Fecha 16,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2022_(Argentina)
2022-05-28,19:00,Real Pilar,Atlas,1,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 17,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-29,13:30,Douglas Haig,Racing Club,0,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 11,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:00,Defensores de Belgrano (VR),Gimnasia y Esgrima (CdU),3,1,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 11,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:00,Liniers (BB),Huracán Las Heras,1,1,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 11,Alejandro Pérez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:00,Sol de Mayo (V),Villa Mitre,0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 11,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:30,Argentino de Merlo,Luján,0,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 17,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-29,15:30,Berazategui,Victoriano Arenas,4,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 17,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-29,15:30,Círculo Deportivo,Sansinena,1,2,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 11,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:30,Defensores de Pronunciamiento,Juventud Antoniana,1,0,,,Torneo Federal A,2022,zonas,Zona Norte,Fecha 11,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:30,El Porvenir,Liniers,1,0,,,Primera C,2022,zonas,Torneo Apertura,Fecha 17,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-29,15:30,General Lamadrid,Claypole,3,1,,,Primera C,2022,zonas,Torneo Apertura,Fecha 17,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2022_(Argentina)
2022-05-29,15:30,Independiente (C),Cipolletti,3,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 11,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
2022-05-29,15:30,Juventud Unida Universitario,Sportivo Peñarol (C),0,0,,,Torneo Federal A,2022,zonas,Zona Sur,Fecha 11,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2022
