date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2018-12-08,17:10,San Lorenzo,Estudiantes (LP),1,1,,,Primera Division,2018,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-08,17:10,Unión,Banfield,0,1,,,Primera Division,2018,zonas,,Fecha 15,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-08,19:20,Defensa y Justicia,Colón,3,0,,,Primera Division,2018,zonas,,Fecha 15,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-08,19:20,Lanús,Talleres (C),2,1,,,Primera Division,2018,zonas,,Fecha 15,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-08,20:00,Agropecuario,Guillermo Brown,0,0,,,Primera Nacional,2018,zonas,,Fecha 13,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-08,21:00,Gimnasia y Esgrima (J),Brown de Adrogué,2,0,,,Primera Nacional,2018,zonas,,Fecha 13,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-08,21:30,Godoy Cruz,Independiente,1,1,,,Primera Division,2018,zonas,,Fecha 15,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-09,17:00,Crucero del Norte,San Martín (F),2,2,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 18,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,17:00,Defensores de Belgrano (VR),Unión (S),2,1,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 18,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,17:00,Deportivo Armenio,Victoriano Arenas,1,2,,,Primera C,2018,zonas,,Fecha 19,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-12-09,17:00,Deportivo Camioneros,Douglas Haig,0,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 18,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,17:00,Gimnasia y Esgrima (CdU),Atlético Paraná,5,1,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 18,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,17:00,San Jorge (T),Altos Hornos Zapla,4,0,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 18,Ángel Pascual Sáez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,17:00,Sportivo Las Parejas,Juventud Unida (G),1,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 18,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,18:00,Gimnasia y Esgrima (M),Atlético de Rafaela,2,1,,,Primera Nacional,2018,zonas,,Fecha 13,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-09,19:20,Argentinos Juniors,Aldosivi,1,2,,,Primera Division,2018,zonas,,Fecha 15,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-09,19:20,Gimnasia y Esgrima (LP),Huracán,2,2,,,Primera Division,2018,zonas,,Fecha 15,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-09,20:00,Instituto,Quilmes,1,1,,,Primera Nacional,2018,zonas,,Fecha 13,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-09,20:30,San Lorenzo de Alem,Racing Club,2,0,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 18,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-09,21:30,Racing Club,San Martín (SJ),1,0,,,Primera Division,2018,zonas,,Fecha 15,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-10,17:00,Almagro,Central Córdoba (SdE),1,3,,,Primera Nacional,2018,zonas,,Fecha 13,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-10,17:00,Alvarado,Sol de Mayo (V),1,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 18,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-10,17:00,Argentino de Quilmes,Berazategui,2,0,,,Primera C,2018,zonas,,Fecha 19,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-12-10,17:00,Comunicaciones,Deportivo Español,2,1,,,Primera B,2018,zonas,,Fecha 19,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-12-10,17:00,Deportivo Laferrere,Excursionistas,1,0,,,Primera C,2018,zonas,,Fecha 19,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-12-10,17:00,Deportivo Roca,Sansinena,0,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 18,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-10,17:00,Ferro Carril Oeste (GP),Deportivo Madryn,2,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 18,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-10,17:00,J. J. de Urquiza,Acassuso,0,1,,,Primera B,2018,zonas,,Fecha 19,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-12-10,17:00,Luján,El Porvenir,1,0,,,Primera C,2018,zonas,,Fecha 19,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-12-10,17:00,Sacachispas,Estudiantes (BA),0,1,,,Primera B,2018,zonas,,Fecha 19,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-12-10,17:00,Villa Mitre,Independiente (N),3,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 18,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-10,19:00,Patronato,Vélez Sarsfield,3,3,,,Primera Division,2018,zonas,,Fecha 15,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-10,21:05,Arsenal,Nueva Chicago,2,0,,,Primera Nacional,2018,zonas,,Fecha 13,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-10,21:15,Belgrano,Tigre,1,2,,,Primera Division,2018,zonas,,Fecha 15,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-12-10,21:30,Estudiantes (RC),Desamparados,1,0,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 18,Ciudad de Río Cuarto,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-12-10,22:00,Mitre (SdE),Deportivo Morón,1,0,,,Primera Nacional,2018,zonas,,Fecha 13,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-11,17:00,Colegiales,Deportivo Riestra,0,0,,,Primera B,2018,zonas,,Fecha 19,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-12-11,17:00,Dock Sud,Central Córdoba (R),1,0,,,Primera C,2018,zonas,,Fecha 19,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-12-11,19:30,Talleres (RdE),Atlanta,0,4,,,Primera B,2018,zonas,,Fecha 19,Talleres (RdE),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-12-11,21:05,Ramón Santamarina,Sarmiento (J),0,1,,,Primera Nacional,2018,zonas,,Fecha 13,Municipal General San Martin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-12-12,17:00,Almirante Brown,UAI Urquiza,1,0,,,Primera B,2018,zonas,,Fecha 19,Talleres (RdE),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-12-13,21:00,Huracán,Argentinos Juniors,0,0,,,Primera Division,2018,zonas,,Fecha 8,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-19,20:00,River Plate,Defensa y Justicia,0,1,,,Primera Division,2018,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-23,21:00,River Plate,Unión,1,2,,,Primera Division,2018,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-25,17:00,All Boys,San Miguel,1,1,,,Primera B,2018,zonas,,Fecha 20,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-25,17:00,Comunicaciones,Deportivo Riestra,0,0,,,Primera B,2018,zonas,,Fecha 20,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-25,17:00,Fénix,San Telmo,1,0,,,Primera B,2018,zonas,,Fecha 20,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-25,17:00,J. J. de Urquiza,Flandria,0,1,,,Primera B,2018,zonas,,Fecha 20,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-25,17:00,Sacachispas,Barracas Central,1,3,,,Primera B,2018,zonas,,Fecha 20,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-25,17:00,Sportivo Barracas,Villa San Carlos,0,2,,,Primera C,2018,zonas,,Fecha 20,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-25,19:00,Banfield,San Martín (SJ),1,1,,,Primera Division,2018,zonas,,Fecha 16,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-25,19:00,Godoy Cruz,Lanús,0,2,,,Primera Division,2018,zonas,,Fecha 16,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-25,21:10,Defensa y Justicia,San Lorenzo,1,0,,,Primera Division,2018,zonas,,Fecha 16,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-26,17:00,Deportivo Armenio,Berazategui,0,0,,,Primera C,2018,zonas,,Fecha 20,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-26,17:00,Deportivo Laferrere,Victoriano Arenas,1,1,,,Primera C,2018,zonas,,Fecha 20,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-26,17:00,Dock Sud,Ituzaingó,1,1,,,Primera C,2018,zonas,,Fecha 20,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-26,17:00,Ferrocarril Midland,Leandro N. Alem,1,0,,,Primera C,2018,zonas,,Fecha 20,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-26,17:00,General Lamadrid,El Porvenir,3,0,,,Primera C,2018,zonas,,Fecha 20,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-26,17:00,Tristán Suárez,Atlanta,2,2,,,Primera B,2018,zonas,,Fecha 20,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-26,17:10,Huracán,Rosario Central,2,1,,,Primera Division,2018,zonas,,Fecha 16,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-26,17:10,Tigre,San Martín (T),2,2,,,Primera Division,2018,zonas,,Fecha 16,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-26,19:20,Atlético Tucumán,Gimnasia y Esgrima (LP),4,1,,,Primera Division,2018,zonas,,Fecha 16,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-26,19:35,Talleres (RdE),Deportivo Español,1,1,,,Primera B,2018,zonas,,Fecha 20,Talleres (RdE),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-26,21:30,Aldosivi,Racing Club,1,3,,,Primera Division,2018,zonas,,Fecha 16,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-27,17:00,Argentino de Quilmes,Central Córdoba (R),1,1,,,Primera C,2018,zonas,,Fecha 20,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-27,17:00,Cañuelas,Sportivo Italiano,2,1,,,Primera C,2018,zonas,,Fecha 20,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-27,17:00,Colegiales,Acassuso,2,0,,,Primera B,2018,zonas,,Fecha 20,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-27,17:00,Defensores Unidos,UAI Urquiza,1,1,,,Primera B,2018,zonas,,Fecha 20,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-27,17:00,Luján,Deportivo Merlo,0,0,,,Primera C,2018,zonas,,Fecha 20,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-27,17:05,Almirante Brown,Estudiantes (BA),0,2,,,Primera B,2018,zonas,,Fecha 20,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-27,17:10,Belgrano,Unión,0,0,,,Primera Division,2018,zonas,,Fecha 16,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-27,17:10,Independiente,Talleres (C),1,1,,,Primera Division,2018,zonas,,Fecha 16,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-27,19:20,River Plate,Patronato,1,3,,,Primera Division,2018,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-27,21:30,Newell's Old Boys,Boca Juniors,1,1,,,Primera Division,2018,zonas,,Fecha 16,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-28,17:00,San Martín (B),Excursionistas,0,1,,,Primera C,2018,zonas,,Fecha 20,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-01-28,19:00,Colón,Argentinos Juniors,2,0,,,Primera Division,2018,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-28,21:10,Estudiantes (LP),Vélez Sarsfield,1,2,,,Primera Division,2018,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-30,21:00,Godoy Cruz,River Plate,0,4,,,Primera Division,2018,zonas,,Fecha 13,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-01-31,17:00,Barracas Central,Almirante Brown,3,1,,,Primera B,2018,zonas,,Fecha 21,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-01-31,21:00,San Martín (SJ),Boca Juniors,0,4,,,Primera Division,2018,zonas,,Fecha 12,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-01,17:00,Berazategui,Deportivo Laferrere,2,1,,,Primera C,2018,zonas,,Fecha 21,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-02-01,17:00,Deportivo Español,Tristán Suárez,0,0,,,Primera B,2018,zonas,,Fecha 21,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-01,19:00,Gimnasia y Esgrima (LP),Tigre,3,1,,,Primera Division,2018,zonas,,Fecha 17,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-01,20:00,Los Andes,Gimnasia y Esgrima (M),2,2,,,Primera Nacional,2018,zonas,,Fecha 14,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-01,21:00,Atlético de Rafaela,Villa Dálmine,0,1,,,Primera Nacional,2018,zonas,,Fecha 14,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-01,21:05,Estudiantes (BA),Defensores Unidos,1,1,,,Primera B,2018,zonas,,Fecha 21,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-01,21:10,San Martín (T),Defensa y Justicia,1,2,,,Primera Division,2018,zonas,,Fecha 17,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-01,21:10,Talleres (C),Banfield,3,1,,,Primera Division,2018,zonas,,Fecha 17,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-01,22:00,Central Córdoba (SdE),Platense,1,0,,,Primera Nacional,2018,zonas,,Fecha 14,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-02,17:00,Acassuso,Comunicaciones,2,0,,,Primera B,2018,zonas,,Fecha 21,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-02,17:00,All Boys,Fénix,0,1,,,Primera B,2018,zonas,,Fecha 21,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-02,17:00,Brown de Adrogué,Ramón Santamarina,1,1,,,Primera Nacional,2018,zonas,,Fecha 14,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-02,17:00,Deportivo Morón,Chacarita Juniors,0,0,,,Primera Nacional,2018,zonas,,Fecha 14,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-02,17:00,Ferro Carril Oeste,Gimnasia y Esgrima (J),1,2,,,Primera Nacional,2018,zonas,,Fecha 14,Arquitecto Ricardo Echeverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-02,17:00,Flandria,Colegiales,0,1,,,Primera B,2018,zonas,,Fecha 21,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-02,17:00,Nueva Chicago,Defensores de Belgrano,0,0,,,Primera Nacional,2018,zonas,,Fecha 14,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-02,17:00,San Miguel,Atlanta,1,1,,,Primera B,2018,zonas,,Fecha 21,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-02,17:00,San Telmo,Sacachispas,2,1,,,Primera B,2018,zonas,,Fecha 21,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-02,17:00,UAI Urquiza,J. J. de Urquiza,0,1,,,Primera B,2018,zonas,,Fecha 21,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-02,17:10,San Lorenzo,Independiente,0,0,,,Primera Division,2018,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-02,19:10,Quilmes,Temperley,1,1,,,Primera Nacional,2018,zonas,,Fecha 14,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-02,19:20,Argentinos Juniors,Belgrano,0,0,,,Primera Division,2018,zonas,,Fecha 17,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-02,19:20,Lanús,Colón,1,0,,,Primera Division,2018,zonas,,Fecha 17,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-02,21:30,Rosario Central,Aldosivi,0,0,,,Primera Division,2018,zonas,,Fecha 17,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-03,17:00,Central Córdoba (R),Deportivo Armenio,0,0,,,Primera C,2018,zonas,,Fecha 21,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-02-03,17:00,Deportivo Merlo,General Lamadrid,1,0,,,Primera C,2018,zonas,,Fecha 21,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-02-03,17:00,Deportivo Riestra,Talleres (RdE),1,1,,,Primera B,2018,zonas,,Fecha 21,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2019-02-03,17:00,Gimnasia y Esgrima (CdU),Defensores de Belgrano (VR),2,0,,,Torneo Federal A,2018,zonas,Zona A,Fecha 1,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,17:00,Guillermo Brown,Arsenal,0,2,,,Primera Nacional,2018,zonas,,Fecha 14,Raul Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-03,17:00,Independiente (N),Cipolletti,0,0,,,Torneo Federal A,2018,zonas,Zona A,Fecha 1,La Nueva Caldera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,17:00,Ituzaingó,Argentino de Quilmes,1,0,,,Primera C,2018,zonas,,Fecha 21,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-02-03,17:00,Leandro N. Alem,Cañuelas,1,0,,,Primera C,2018,zonas,,Fecha 21,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-02-03,17:00,Villa San Carlos,Sportivo Italiano,0,0,,,Primera C,2018,zonas,,Fecha 21,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2019-02-03,17:10,Boca Juniors,Godoy Cruz,2,0,,,Primera Division,2018,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-03,17:10,Unión,Newell's Old Boys,0,0,,,Primera Division,2018,zonas,,Fecha 17,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-03,17:30,San Martín (F),Juventud Antoniana,2,0,,,Torneo Federal A,2018,zonas,Zona D,Fecha 1,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,19:00,Chaco For Ever,Sarmiento (R),1,1,,,Torneo Federal A,2018,zonas,Zona B,Fecha 1,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,19:00,Gimnasia y Tiro (S),Altos Hornos Zapla,1,0,,,Torneo Federal A,2018,zonas,Zona D,Fecha 1,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,19:00,Racing Club,Sportivo Estudiantes (SL),0,1,,,Torneo Federal A,2018,zonas,Zona C,Fecha 1,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,19:20,Racing Club,Huracán,3,1,,,Primera Division,2018,zonas,,Fecha 17,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2019-02-03,19:30,Atlético Paraná,Juventud Unida (G),1,1,,,Torneo Federal A,2018,zonas,Zona B,Fecha 1,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,19:30,Independiente Rivadavia,Mitre (SdE),0,1,,,Primera Nacional,2018,zonas,,Fecha 14,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2019-02-03,20:00,Boca Unidos,San Jorge (T),1,1,,,Torneo Federal A,2018,zonas,Zona B,Fecha 1,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,20:00,Douglas Haig,Sportivo Las Parejas,3,1,,,Torneo Federal A,2018,zonas,Zona B,Fecha 1,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,20:00,Unión (S),Sol de Mayo (V),1,0,,,Torneo Federal A,2018,zonas,Zona A,Fecha 1,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,20:30,Ferro Carril Oeste (GP),Deportivo Madryn,1,1,,,Torneo Federal A,2018,zonas,Zona A,Fecha 1,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,20:45,Sportivo Belgrano,Juventud Unida Universitario,0,0,,,Torneo Federal A,2018,zonas,Zona C,Fecha 1,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,21:00,Desamparados,Deportivo Maipú,1,0,,,Torneo Federal A,2018,zonas,Zona B,Fecha 1,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2019-02-03,21:00,Estudiantes (RC),Huracán Las Heras,1,0,,,Torneo Federal A,2018,zonas,Zona B,Fecha 1,Ciudad de Río Cuarto,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
