date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1998-12-07,21:00,Argentinos Juniors,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-11,21:00,Belgrano,Rosario Central,0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 19,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-11,21:00,Huracán,Independiente,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 19,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-12,20:00,Colón,River Plate,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 19,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-12,20:30,Newell's Old Boys,Talleres (C),4,2,,,Primera Division - Apertura,1998,zonas,,Fecha 19,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-13,16:30,Boca Juniors,Unión,3,1,,,Primera Division - Apertura,1998,zonas,,Fecha 19,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-13,16:30,Gimnasia y Esgrima (J),Ferro Carril Oeste,3,4,,,Primera Division - Apertura,1998,zonas,,Fecha 19,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-13,16:30,Platense,Estudiantes (LP),3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 19,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-13,16:30,Vélez Sarsfield,Argentinos Juniors,2,5,,,Primera Division - Apertura,1998,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-13,17:45,Racing Club,San Lorenzo,3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 19,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-14,21:00,Gimnasia y Esgrima (LP),Lanús,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 19,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
