date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2024-10-05,15:00,Lugano,Ituzaingó,1,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-05,15:00,San Martín (B),Fénix,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-05,15:00,Sportivo Italiano,Villa Dálmine,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-05,15:00,Victoriano Arenas,Yupanqui,3,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-05,15:00,Vélez Sarsfield,Racing Club,1,0,,,Primera Division,2024,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-05,15:10,San Telmo,Almirante Brown,0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Doctor Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-05,15:30,Almagro,Aldosivi,1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-05,15:30,Olimpo,9 de Julio (R),2,0,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-05,15:30,San Martín (F),San Martín (SM),2,0,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-05,15:30,Temperley,Gimnasia y Tiro (S),1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-05,15:30,UAI Urquiza,Argentino de Quilmes,1,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-05,17:00,Agropecuario,Guillermo Brown,2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-05,17:00,Gutiérrez,Independiente (C),0,0,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-05,17:30,Gimnasia y Esgrima (LP),Godoy Cruz,0,1,,,Primera Division,2024,zonas,,Fecha 17,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-05,17:30,Newell's Old Boys,Lanús,2,1,,,Primera Division,2024,zonas,,Fecha 17,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-05,17:45,Chaco For Ever,Colón,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-05,20:00,All Boys,San Martín (SJ),4,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-05,20:00,Instituto,San Lorenzo,2,0,,,Primera Division,2024,zonas,,Fecha 17,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-06,,Sarmiento (LB),Central Norte (S),0,0,3,4,Torneo Federal A,2024,eliminacion,,,Estadio Bicentenario Ciudad de Catamarca,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,11:00,Deportivo Camioneros,Boca Unidos,4,1,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,11:00,Kimberley,Sarmiento (R),2,1,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,José Alberto Valle,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,15:00,Acassuso,Ferrocarril Midland,2,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-06,15:00,Alvarado,Estudiantes (BA),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,15:00,Central Ballester,Sportivo Barracas,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Predio Cacique,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-06,15:00,Central Córdoba (R),Muñiz,2,3,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-06,15:00,Defensores de Cambaceres,Argentino de Rosario,0,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-06,15:00,Deportivo Merlo,Deportivo Laferrere,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-06,15:00,Independiente,Deportivo Riestra,3,1,,,Primera Division,2024,zonas,,Fecha 17,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-06,15:00,Juventud Unida,El Porvenir,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-06,15:00,Puerto Nuevo,General Lamadrid,1,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-06,15:10,Brown de Adrogué,Mitre (SdE),2,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,15:30,Deportivo Madryn,Defensores Unidos,3,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,15:30,Germinal,Douglas Haig,1,1,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,15:30,Tristán Suárez,Arsenal,2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,15:45,Argentino (MM),Huracán Las Heras,2,1,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,16:00,Defensores de Belgrano (VR),Deportivo Rincón,1,2,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,16:00,Gimnasia y Esgrima (J),Quilmes,0,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,16:00,Sportivo Las Parejas,Sportivo Estudiantes (SL),1,2,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,16:00,Villa Mitre,El Linqueño,1,0,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,16:30,Sol de América (F),Cipolletti,3,1,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-06,16:30,Talleres (C),Belgrano,0,0,,,Primera Division,2024,zonas,,Fecha 17,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-06,17:00,Deportivo Maipú,San Miguel,1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,17:00,Patronato,San Martín (T),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 35,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,18:00,Atlético de Rafaela,Atlanta,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-06,19:00,Platense,River Plate,0,0,,,Primera Division,2024,zonas,,Fecha 17,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-06,21:00,Boca Juniors,Argentinos Juniors,1,0,,,Primera Division,2024,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-07,15:00,Atlas,Real Pilar,0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-07,15:00,Barracas Central,Independiente Rivadavia,1,1,,,Primera Division,2024,zonas,,Fecha 17,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-07,15:00,Claypole,Luján,1,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-07,15:00,Dock Sud,Comunicaciones,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-07,18:00,Banfield,Estudiantes (LP),1,2,,,Primera Division,2024,zonas,,Fecha 17,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-07,18:45,Defensa y Justicia,Rosario Central,2,1,,,Primera Division,2024,zonas,,Fecha 17,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-07,20:00,Excursionistas,Los Andes,3,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-07,20:10,Ferro Carril Oeste,Nueva Chicago,1,2,,,Primera Nacional,2024,zonas,Interzonal,Fecha 35,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-07,20:45,Sportivo Belgrano,Gimnasia y Esgrima (CdU),2,0,,,Torneo Federal A,2024,zonas,Partidos de vuelta,,Juan Pablo Francia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-07,21:00,Atlético Tucumán,Tigre,1,2,,,Primera Division,2024,zonas,,Fecha 17,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
2024-10-07,21:05,Deportivo Morón,Gimnasia y Esgrima (M),0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 35,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-08,15:00,Leandro N. Alem,Berazategui,0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 16,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-08,15:00,Sacachispas,Cañuelas,1,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-08,15:00,Villa San Carlos,Argentino de Merlo,0,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 17,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-11,11:00,Yupanqui,Centro Español,2,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-11,19:00,Ituzaingó,Juventud Unida,1,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-12,11:00,Sportivo Italiano,Villa San Carlos,4,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-12,13:00,Ferrocarril Midland,Excursionistas,3,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-12,15:00,Deportivo Armenio,UAI Urquiza,4,1,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-12,15:00,Deportivo Paraguayo,Atlas,1,3,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-12,15:00,General Lamadrid,Lugano,5,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-12,15:00,Luján,Central Ballester,2,3,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-12,15:00,Villa Dálmine,Deportivo Laferrere,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-12,15:05,San Miguel,Ferro Carril Oeste,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-12,15:30,Aldosivi,Defensores de Belgrano,0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-12,15:30,Arsenal,Patronato,2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-12,15:35,Olimpo,San Martín (F),1,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-12,16:00,Estudiantes (BA),Güemes (SdE),2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-12,17:00,Colón,San Telmo,0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-12,17:00,San Martín (SJ),Tristán Suárez,3,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-12,18:00,Mercedes,Central Córdoba (R),0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-12,20:00,Talleres (RdE),Gimnasia y Esgrima (J),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,11.00,Deportivo Camioneros,Argentino (MM),1,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-13,11.00,Sportivo Estudiantes (SL),Sarmiento (LB),1,3,,,Torneo Federal A,2024,zonas,Partidos de ida,,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-13,13:00,Argentino de Quilmes,San Martín (B),3,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-13,15.00,Independiente (C),Ciudad de Bolívar,1,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-13,15.30,Germinal,Sportivo Belgrano,2,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-13,15:00,Argentino de Merlo,Flandria,0,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Argentino de Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-13,15:00,Cañuelas,Deportivo Merlo,0,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-13,15:00,El Porvenir,Claypole,0,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-13,15:00,Guillermo Brown,All Boys,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,15:00,J. J. de Urquiza,Deportivo Español,3,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-13,15:00,Liniers,Dock Sud,0,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-13,15:00,Los Andes,Sacachispas,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-13,15:00,Muñiz,Puerto Nuevo,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-13,15:00,Nueva Chicago,Deportivo Morón,1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,15:00,Quilmes,Deportivo Maipú,3,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,15:00,Real Pilar,Defensores de Cambaceres,1,0,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-13,15:00,Sportivo Barracas,Leandro N. Alem,0,2,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-13,15:30,Chacarita Juniors,Alvarado,2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,15:30,Defensores Unidos,Agropecuario,3,3,,,Primera Nacional,2024,zonas,Interzonal,Fecha 36,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,16.00,Juventud Unida Universitario,Ramón Santamarina,0,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-13,16.30,Sol de América (F),Kimberley,1,0,,,Torneo Federal A,2024,zonas,Partidos de ida,,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-13,16:00,Gimnasia y Tiro (S),Brown de Adrogué,0,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,17:00,Mitre (SdE),Almagro,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,17:05,Comunicaciones,Colegiales,1,2,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-13,18:00,Estudiantes (RC),Chaco For Ever,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,19:10,Gimnasia y Esgrima (M),Temperley,1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-13,20:00,San Martín (T),Racing (C),2,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 36,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-14,15:00,Berazategui,Victoriano Arenas,0,1,,,Primera C,2024,zonas,Torneo Clausura,Fecha 17,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-10-14,15:00,Fénix,Acassuso,2,0,,,Primera B,2024,zonas,Torneo Clausura,Fecha 18,Ciudad Evita,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-10-14,15:30,Almirante Brown,Atlético de Rafaela,1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-14,17.00,Defensores de Belgrano (VR),Villa Mitre,3,1,,,Torneo Federal A,2024,zonas,Partidos de ida,,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2024
2024-10-14,21:10,Atlanta,Deportivo Madryn,1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 36,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-10-18,15:00,Deportivo Riestra,Atlético Tucumán,2,0,,,Primera Division,2024,zonas,,Fecha 18,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2024_(Argentina)
