date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2017-06-10,11:00,Berazategui,Defensores de Cambaceres,1,3,,,Primera C,2016,zonas,,Fecha 35,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-10,13:15,San Telmo,Deportivo Morón,1,0,,,Primera B,2016,zonas,,Fecha 35,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-10,15:30,Almirante Brown,Talleres (RdE),0,1,,,Primera B,2016,zonas,,Fecha 35,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),suspendido
2017-06-10,15:30,Central Córdoba (R),San Miguel,0,2,,,Primera C,2016,zonas,,Fecha 35,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-10,15:30,Deportivo Armenio,Deportivo Merlo,0,0,,,Primera C,2016,zonas,,Fecha 35,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-10,15:30,J. J. de Urquiza,Deportivo Laferrere,5,1,,,Primera C,2016,zonas,,Fecha 35,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-10,15:30,San Martín (B),El Porvenir,0,0,,,Primera C,2016,zonas,,Fecha 35,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-10,17:05,Platense,Excursionistas,3,0,,,Primera B,2016,zonas,,Fecha 35,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-10,20:05,Defensores de Belgrano,Colegiales,1,0,,,Primera B,2016,zonas,,Fecha 35,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-11,15:00,Flandria,Gimnasia y Esgrima (J),2,0,,,Primera Nacional,2016,zonas,,Fecha 37,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-11,15:00,Guillermo Brown,Douglas Haig,2,0,,,Primera Nacional,2016,zonas,,Fecha 37,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-11,15:30,Almagro,San Martín (T),0,3,,,Primera Nacional,2016,zonas,,Fecha 37,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-11,15:30,Argentino de Merlo,Defensores Unidos,0,1,,,Primera C,2016,zonas,,Fecha 35,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-11,15:30,Brown de Adrogué,Villa Dálmine,2,1,,,Primera Nacional,2016,zonas,,Fecha 37,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-11,15:30,Cañuelas,Argentino de Quilmes,2,0,,,Primera C,2016,zonas,,Fecha 35,Jose Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-11,16:00,Boca Unidos,Instituto,0,1,,,Primera Nacional,2016,zonas,,Fecha 37,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-11,16:00,Independiente Rivadavia,Argentinos Juniors,2,1,,,Primera Nacional,2016,zonas,,Fecha 37,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-12,15:30,Deportivo Riestra,Acassuso,1,1,,,Primera B,2016,zonas,,Fecha 35,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-12,15:30,Fénix,Deportivo Español,1,1,,,Primera B,2016,zonas,,Fecha 35,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-12,19:30,All Boys,Sportivo Estudiantes (SL),4,0,,,Primera Nacional,2016,zonas,,Fecha 37,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-12,21:05,Ferro Carril Oeste,Crucero del Norte,0,0,,,Primera Nacional,2016,zonas,,Fecha 37,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-13,15:30,Barracas Central,Villa San Carlos,3,1,,,Primera B,2016,zonas,,Fecha 35,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-13,15:30,Sportivo Barracas,Luján,0,1,,,Primera C,2016,zonas,,Fecha 35,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-15,19:45,Defensa y Justicia,Independiente,1,2,,,Primera Division,2016,zonas,,Fecha 17,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-15,20:30,Atlético Paraná,Brown de Adrogué,0,3,,,Primera Nacional,2016,zonas,,Fecha 38,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-15,21:30,Colón,San Lorenzo,2,1,,,Primera Division,2016,zonas,,Fecha 28,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-16,15:30,Argentino de Quilmes,Ferrocarril Midland,4,3,,,Primera C,2016,zonas,,Fecha 36,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-16,15:35,Villa Dálmine,Guillermo Brown,0,0,,,Primera Nacional,2016,zonas,,Fecha 38,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-16,17:00,Gimnasia y Esgrima (J),Juventud Unida (G),0,0,,,Primera Nacional,2016,zonas,,Fecha 38,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-16,17:45,San Martín (SJ),Temperley,0,1,,,Primera Division,2016,zonas,,Fecha 28,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-16,19:00,Huracán,Unión,1,0,,,Primera Division,2016,zonas,,Fecha 28,Tomas A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-16,20:00,Talleres (C),Gimnasia y Esgrima (LP),0,1,,,Primera Division,2016,zonas,,Fecha 28,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-16,21:00,Instituto,Independiente Rivadavia,1,0,,,Primera Nacional,2016,zonas,,Fecha 38,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-16,21:00,Sarmiento (R),Mitre (SdE),1,1,,,Torneo Federal A,2016,eliminacion,,Partidos de ida,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-16,21:05,Chacarita Juniors,Boca Unidos,1,0,,,Primera Nacional,2016,zonas,,Fecha 38,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-16,21:15,Banfield,Rosario Central,3,1,,,Primera Division,2016,zonas,,Fecha 28,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-16,21:30,San Martín (T),Central Córdoba (SdE),2,2,,,Primera Nacional,2016,zonas,,Fecha 38,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-17,14:00,Arsenal,Godoy Cruz,1,2,,,Primera Division,2016,zonas,,Fecha 28,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-17,14:00,Douglas Haig,All Boys,0,0,,,Primera Nacional,2016,zonas,,Fecha 38,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-17,14:35,Talleres (RdE),Defensores de Belgrano,0,1,,,Primera B,2016,zonas,,Fecha 36,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-17,15:00,Defensores de Belgrano (VR),Unión (S),2,1,,,Torneo Federal A,2016,eliminacion,,Partidos de ida,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-17,15:00,Nueva Chicago,Flandria,0,1,,,Primera Nacional,2016,zonas,,Fecha 38,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-17,15:30,Acassuso,Tristán Suárez,4,1,,,Primera B,2016,zonas,,Fecha 36,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-17,15:30,Colegiales,Deportivo Riestra,0,4,,,Primera B,2016,zonas,,Fecha 36,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-17,15:30,Comunicaciones,Estudiantes (BA),1,1,,,Primera B,2016,zonas,,Fecha 36,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-17,15:30,Excursionistas,San Telmo,2,3,,,Primera B,2016,zonas,,Fecha 36,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-17,15:30,Sportivo Italiano,Argentino de Merlo,0,1,,,Primera C,2016,zonas,,Fecha 36,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-17,16:15,Estudiantes (LP),Belgrano,2,0,,,Primera Division,2016,zonas,,Fecha 28,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-17,17:15,Atlético de Rafaela,Quilmes,1,1,,,Primera Division,2016,zonas,,Fecha 28,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-17,17:30,Villa Mitre,Gimnasia y Esgrima (M),1,0,,,Torneo Federal A,2016,eliminacion,,Partidos de ida,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-17,17:45,Aldosivi,Boca Juniors,0,4,,,Primera Division,2016,zonas,,Fecha 28,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-17,19:00,Crucero del Norte,Almagro,2,0,,,Primera Nacional,2016,zonas,,Fecha 38,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-17,19:30,Vélez Sarsfield,Sarmiento (J),5,1,,,Primera Division,2016,zonas,,Fecha 28,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-17,20:45,Argentinos Juniors,Ramón Santamarina,1,0,,,Primera Nacional,2016,zonas,,Fecha 38,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-17,21:00,Cipolletti,Gimnasia y Tiro (S),1,0,,,Torneo Federal A,2016,eliminacion,,Partidos de ida,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-18,11:00,Deportivo Merlo,Sportivo Barracas,1,1,,,Primera C,2016,zonas,,Fecha 36,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-18,12:00,Defensores de Cambaceres,Dock Sud,2,0,,,Primera C,2016,zonas,,Fecha 36,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-18,14:00,Newell's Old Boys,Lanús,1,1,,,Primera Division,2016,zonas,,Fecha 28,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-18,14:45,Patronato,Tigre,0,2,,,Primera Division,2016,zonas,,Fecha 28,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-18,15:30,Luján,Berazategui,0,1,,,Primera C,2016,zonas,,Fecha 36,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-18,15:30,San Miguel,San Martín (B),0,0,,,Primera C,2016,zonas,,Fecha 36,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-18,16:00,Sportivo Estudiantes (SL),Ferro Carril Oeste,1,0,,,Primera Nacional,2016,zonas,,Fecha 38,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-18,16:15,Independiente,Olimpo,1,1,,,Primera Division,2016,zonas,,Fecha 28,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-18,17:00,Defensa y Justicia,Atlético Tucumán,3,0,,,Primera Division,2016,zonas,,Fecha 28,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-18,17:15,River Plate,Racing Club,2,3,,,Primera Division,2016,zonas,,Fecha 28,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-19,15:30,Defensores Unidos,Deportivo Armenio,1,1,,,Primera C,2016,zonas,,Fecha 36,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-19,15:30,Deportivo Español,Platense,0,0,,,Primera B,2016,zonas,,Fecha 36,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-19,15:30,Deportivo Laferrere,Central Córdoba (R),0,3,,,Primera C,2016,zonas,,Fecha 36,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-19,15:30,El Porvenir,Cañuelas,0,1,,,Primera C,2016,zonas,,Fecha 36,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-19,15:30,Villa San Carlos,Fénix,0,3,,,Primera B,2016,zonas,,Fecha 36,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-20,15:05,Guillermo Brown,Atlético Paraná,2,2,,,Primera Nacional,2016,zonas,,Fecha 39,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-20,15:30,Los Andes,Gimnasia y Esgrima (J),3,2,,,Primera Nacional,2016,zonas,,Fecha 39,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-20,15:30,UAI Urquiza,Barracas Central,0,3,,,Primera B,2016,zonas,,Fecha 36,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-20,16:00,Mitre (SdE),Sarmiento (R),1,0,,,Torneo Federal A,2016,eliminacion,,Partidos de vuelta,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-20,18:00,San Lorenzo,Banfield,1,0,,,Primera Division,2016,zonas,,Fecha 29,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-20,19:00,Gimnasia y Esgrima (LP),San Martín (SJ),2,0,,,Primera Division,2016,zonas,,Fecha 29,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-20,19:30,Central Córdoba (SdE),Crucero del Norte,3,0,,,Primera Nacional,2016,zonas,,Fecha 39,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-20,21:05,Deportivo Morón,Almirante Brown,0,0,,,Primera B,2016,zonas,,Fecha 36,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-20,21:15,Rosario Central,Talleres (C),3,3,,,Primera Division,2016,zonas,,Fecha 29,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-21,14:00,Gimnasia y Esgrima (M),Villa Mitre,2,0,,,Torneo Federal A,2016,eliminacion,,Partidos de vuelta,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-21,14:30,Juventud Unida (G),Nueva Chicago,1,0,,,Primera Nacional,2016,zonas,,Fecha 39,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-21,15:30,Almagro,Sportivo Estudiantes (SL),2,1,,,Primera Nacional,2016,zonas,,Fecha 39,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-21,15:30,Boca Unidos,San Martín (T),1,1,,,Primera Nacional,2016,zonas,,Fecha 39,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-21,15:30,Sacachispas,J. J. de Urquiza,3,1,,,Primera C,2016,zonas,,Fecha 36,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-21,17:00,Quilmes,Arsenal,2,2,,,Primera Division,2016,zonas,,Fecha 29,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-21,17:00,Unión (S),Defensores de Belgrano (VR),1,2,,,Torneo Federal A,2016,eliminacion,,Partidos de vuelta,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-21,18:30,Temperley,Defensa y Justicia,2,3,,,Primera Division,2016,zonas,,Fecha 29,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-21,19:10,Racing Club,Colón,1,0,,,Primera Division,2016,zonas,,Fecha 29,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-21,19:45,Olimpo,Boca Juniors,2,2,,,Primera Division,2016,zonas,,Fecha 29,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-21,20:00,All Boys,Villa Dálmine,0,1,,,Primera Nacional,2016,zonas,,Fecha 39,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-21,20:00,Ferro Carril Oeste,Douglas Haig,1,1,,,Primera Nacional,2016,zonas,,Fecha 39,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-21,21:00,Independiente Rivadavia,Chacarita Juniors,3,1,,,Primera Nacional,2016,zonas,,Fecha 39,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-21,21:30,Gimnasia y Tiro (S),Cipolletti,2,1,,,Torneo Federal A,2016,eliminacion,,Partidos de vuelta,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-21,21:30,River Plate,Aldosivi,1,0,,,Primera Division,2016,zonas,,Fecha 29,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,15:00,Belgrano,Newell's Old Boys,2,1,,,Primera Division,2016,zonas,,Fecha 29,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,15:35,Flandria,Argentinos Juniors,0,1,,,Primera Nacional,2016,zonas,,Fecha 39,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-22,17:10,Lanús,Huracán,2,0,,,Primera Division,2016,zonas,,Fecha 29,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,17:10,Sarmiento (J),Patronato,1,3,,,Primera Division,2016,zonas,,Fecha 29,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,19:20,Godoy Cruz,Estudiantes (LP),0,2,,,Primera Division,2016,zonas,,Fecha 29,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,19:20,Tigre,Atlético de Rafaela,1,0,,,Primera Division,2016,zonas,,Fecha 29,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,20:30,Ramón Santamarina,Instituto,1,0,,,Primera Nacional,2016,zonas,,Fecha 39,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-22,21:30,Atlético Tucumán,Vélez Sarsfield,1,1,,,Primera Division,2016,zonas,,Fecha 29,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-22,21:30,Unión,Independiente,0,3,,,Primera Division,2016,zonas,,Fecha 29,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-24,12:00,Almirante Brown,Excursionistas,2,2,,,Primera B,2016,zonas,,Fecha 37,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,14:05,Brown de Adrogué,Guillermo Brown,1,1,,,Primera Nacional,2016,zonas,,Fecha 40,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-24,15:00,Nueva Chicago,Los Andes,2,1,,,Primera Nacional,2016,zonas,,Fecha 40,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-24,15:30,Atlanta,Comunicaciones,1,1,,,Primera B,2016,zonas,,Fecha 37,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,15:30,Central Córdoba (R),San Martín (B),2,0,,,Primera C,2016,zonas,,Fecha 37,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-24,15:30,Deportivo Armenio,Sportivo Italiano,3,0,,,Primera C,2016,zonas,,Fecha 37,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-24,15:30,Deportivo Riestra,Talleres (RdE),5,3,,,Primera B,2016,zonas,,Fecha 37,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,15:30,Fénix,UAI Urquiza,3,0,,,Primera B,2016,zonas,,Fecha 37,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,15:30,San Telmo,Deportivo Español,0,1,,,Primera B,2016,zonas,,Fecha 37,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,15:30,Sportivo Barracas,Defensores Unidos,1,2,,,Primera C,2016,zonas,,Fecha 37,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-24,16:00,Defensa y Justicia,Gimnasia y Esgrima (LP),1,0,,,Primera Division,2016,zonas,,Fecha 30,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-24,16:05,Platense,Villa San Carlos,0,0,,,Primera B,2016,zonas,,Fecha 37,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,17:05,Estudiantes (BA),Acassuso,1,1,,,Primera B,2016,zonas,,Fecha 37,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-24,19:00,San Martín (SJ),Rosario Central,1,1,,,Primera Division,2016,zonas,,Fecha 30,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2017-06-24,20:35,Defensores de Belgrano,Deportivo Morón,1,1,,,Primera B,2016,zonas,,Fecha 37,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2017-06-25,12:00,Dock Sud,Luján,2,1,,,Primera C,2016,zonas,,Fecha 37,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-25,12:00,Ferrocarril Midland,El Porvenir,0,2,,,Primera C,2016,zonas,,Fecha 37,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-25,15:00,Defensores de Belgrano (VR),Mitre (SdE),0,2,,,Torneo Federal A,2016,eliminacion,,Partidos de ida,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2017-06-25,15:00,Douglas Haig,Almagro,0,0,,,Primera Nacional,2016,zonas,,Fecha 40,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-25,15:30,Argentino de Merlo,Argentino de Quilmes,2,1,,,Primera C,2016,zonas,,Fecha 37,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-25,15:30,Berazategui,Deportivo Merlo,0,0,,,Primera C,2016,zonas,,Fecha 37,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-25,15:30,Cañuelas,San Miguel,0,1,,,Primera C,2016,zonas,,Fecha 37,Jose Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-25,15:30,J. J. de Urquiza,Defensores de Cambaceres,1,1,,,Primera C,2016,zonas,,Fecha 37,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2017-06-25,15:30,Villa Dálmine,Ferro Carril Oeste,0,0,,,Primera Nacional,2016,zonas,,Fecha 40,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2017-06-25,16:00,Cipolletti,Gimnasia y Esgrima (M),1,1,,,Torneo Federal A,2016,eliminacion,,Partidos de ida,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
