date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1991-12-15,,Unión,Deportivo Mandiyú,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-18,,Estudiantes (LP),River Plate,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Deportivo Español,Racing Club,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Deportivo Mandiyú,Rosario Central,3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Estudiantes (LP),San Lorenzo,0,2,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Ferro Carril Oeste,Gimnasia y Esgrima (LP),3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Huracán,Unión,3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Independiente,Argentinos Juniors,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Newell's Old Boys,Platense,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,River Plate,Quilmes,5,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Talleres (C),Boca Juniors,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-22,,Vélez Sarsfield,Belgrano,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
