date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2020-02-16,17:30,Defensores de Pronunciamiento,Gimnasia y Esgrima (CdU),1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 19,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-16,17:30,Douglas Haig,Sportivo Belgrano,2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 19,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-16,17:30,Gimnasia y Esgrima (M),Almagro,1,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 17,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-16,17:30,Nueva Chicago,Temperley,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 17,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-16,19:00,Belgrano,Agropecuario,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 17,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-16,19:30,Chaco For Ever,Crucero del Norte,3,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 19,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-16,19:30,Sarmiento (J),Instituto,2,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 17,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-16,19:40,Lanús,Newell's Old Boys,1,1,,,Primera Division,2019,zonas,,Fecha 20,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-16,19:40,River Plate,Banfield,1,0,,,Primera Division,2019,zonas,,Fecha 20,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-16,20:00,Boca Unidos,Unión (S),1,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 19,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-16,20:30,Desamparados,Juventud Unida Universitario,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 19,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-16,21:50,Central Córdoba (SdE),Boca Juniors,0,4,,,Primera Division,2019,zonas,,Fecha 20,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-17,17:00,Luján,Argentino de Merlo,1,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 5,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-17,18:00,Excursionistas,Deportivo Español,3,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 5,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-17,19:00,Estudiantes (LP),Defensa y Justicia,1,2,,,Primera Division,2019,zonas,,Fecha 20,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-17,21:10,Estudiantes (RC),Platense,3,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 17,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-17,21:10,Independiente,Arsenal,1,1,,,Primera Division,2019,zonas,,Fecha 20,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-18,21:10,Los Andes,Defensores Unidos,1,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 4,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-21,17:00,Dock Sud,Central Córdoba (R),1,0,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-21,19:00,Banfield,Aldosivi,0,1,,,Primera Division,2019,zonas,,Fecha 21,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-21,20:00,Atlético de Rafaela,Defensores de Belgrano,1,3,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-21,21:10,Argentinos Juniors,Patronato,1,1,,,Primera Division,2019,zonas,,Fecha 21,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-21,21:15,Sportivo Belgrano,Boca Unidos,2,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Oscar Carlos Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-21,21:30,Gimnasia y Esgrima (J),Brown de Adrogué,1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-21,22:00,Central Norte (S),Güemes (SdE),0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-22,17:00,Acassuso,Comunicaciones,1,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-22,17:00,Argentino de Quilmes,San Miguel,1,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-22,17:00,Barracas Central,Belgrano,2,3,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,17:00,Ferrocarril Midland,Berazategui,3,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-22,17:00,Independiente Rivadavia,Estudiantes (RC),0,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,17:00,Talleres (RdE),Los Andes,0,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-22,17:00,UAI Urquiza,Flandria,1,1,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-22,17:00,Villa San Carlos,Colegiales,2,1,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-22,17:35,San Lorenzo,Racing Club,0,1,,,Primera Division,2019,zonas,,Fecha 21,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-22,19:00,Agropecuario,Estudiantes (BA),0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,19:00,Instituto,Deportivo Riestra,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,19:35,All Boys,Tigre,2,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,19:40,Independiente,Gimnasia y Esgrima (LP),0,1,,,Primera Division,2019,zonas,,Fecha 21,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-22,21:00,Deportivo Morón,Alvarado,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,21:30,Ferro Carril Oeste (GP),Deportivo Madryn,2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-22,21:40,Atlanta,Ferro Carril Oeste,2,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-22,21:45,Newell's Old Boys,Colón,4,0,,,Primera Division,2019,zonas,,Fecha 21,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-22,21:50,Atlético Tucumán,Lanús,2,2,,,Primera Division,2019,zonas,,Fecha 21,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-23,17:00,Almagro,Villa Dálmine,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-23,17:00,Defensores Unidos,J. J. de Urquiza,0,2,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-23,17:00,Deportivo Camioneros,Sol de Mayo (V),3,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,17:00,Deportivo Maipú,Huracán Las Heras,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,17:00,Fénix,San Telmo,1,3,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-23,17:00,General Lamadrid,Deportivo Laferrere,1,0,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-23,17:00,Gimnasia y Esgrima (CdU),Douglas Haig,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,17:00,Leandro N. Alem,Luján,1,2,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-23,17:00,Sacachispas,Tristán Suárez,0,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-23,17:30,Juventud Unida (G),Sportivo Las Parejas,1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,17:35,Arsenal,Vélez Sarsfield,0,4,,,Primera Division,2019,zonas,,Fecha 21,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-23,18:30,Quilmes,Gimnasia y Esgrima (M),2,2,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-23,18:30,Unión (S),Chaco For Ever,2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,19:00,San Martín (SJ),Mitre (SdE),0,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-23,19:30,Sarmiento (R),San Martín (F),1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,19:40,Boca Juniors,Godoy Cruz,3,0,,,Primera Division,2019,zonas,,Fecha 21,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-23,20:00,Cipolletti,Olimpo,0,5,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,20:00,Defensores de Belgrano (VR),Defensores de Pronunciamiento,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-23,21:45,Estudiantes (LP),River Plate,0,2,,,Primera Division,2019,zonas,,Fecha 21,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-24,17:00,Argentino de Merlo,San Martín (B),4,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-24,17:00,Cañuelas,Excursionistas,1,2,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-24,17:00,Círculo Deportivo,Desamparados,2,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-24,17:00,El Porvenir,Deportivo Merlo,0,3,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-24,17:00,Sportivo Italiano,Real Pilar,1,3,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-24,17:00,Villa Mitre,Sansinena,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-24,17:05,Platense,Nueva Chicago,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-24,17:30,Sportivo Peñarol (C),Sportivo Estudiantes (SL),1,3,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 20,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-24,19:10,Temperley,Guillermo Brown,1,3,,,Primera Nacional,2019,zonas,Zona A,Fecha 18,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-24,19:40,Defensa y Justicia,Rosario Central,3,0,,,Primera Division,2019,zonas,,Fecha 21,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-24,20:30,Ramón Santamarina,Chacarita Juniors,2,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-24,21:45,Unión,Central Córdoba (SdE),0,0,,,Primera Division,2019,zonas,,Fecha 21,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-24,21:50,San Martín (T),Sarmiento (J),2,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 18,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-24,21:50,Talleres (C),Huracán,4,2,,,Primera Division,2019,zonas,,Fecha 21,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-25,17:00,Deportivo Español,Victoriano Arenas,0,2,,,Primera C,2019,zonas,Torneo Clausura,Fecha 6,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-25,17:30,Almirante Brown,Deportivo Armenio,2,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 5,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-28,17:00,Deportivo Laferrere,Dock Sud,1,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-28,17:05,Defensores de Belgrano,All Boys,0,2,,,Primera Nacional,2019,zonas,Zona B,Fecha 19,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-28,19:00,Racing Club,Newell's Old Boys,1,1,,,Primera Division,2019,zonas,,Fecha 22,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-28,19:30,Tigre,Gimnasia y Esgrima (J),3,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 19,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-28,21:10,Colón,Boca Juniors,0,4,,,Primera Division,2019,zonas,,Fecha 22,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-29,17:00,Brown de Adrogué,Ramón Santamarina,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 19,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-29,17:00,Central Córdoba (R),Ferrocarril Midland,0,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-29,17:00,Comunicaciones,Argentino de Quilmes,2,1,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-29,17:00,Defensores de Pronunciamiento,Central Norte (S),1,4,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-29,17:00,Deportivo Armenio,Sacachispas,0,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-29,17:00,Deportivo Madryn,Sportivo Peñarol (C),1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-29,17:00,Douglas Haig,Defensores de Belgrano (VR),2,5,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-02-29,17:00,Flandria,Fénix,1,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-29,17:00,Ituzaingó,Deportivo Español,1,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-29,17:00,Los Andes,UAI Urquiza,0,1,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-29,17:00,Real Pilar,Argentino de Merlo,0,0,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-02-29,17:00,San Telmo,Almirante Brown,0,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-02-29,17:30,Gimnasia y Esgrima (LP),Atlético Tucumán,1,0,,,Primera Division,2019,zonas,,Fecha 22,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-29,19:05,Belgrano,Deportivo Morón,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 19,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-29,19:40,River Plate,Defensa y Justicia,1,1,,,Primera Division,2019,zonas,,Fecha 22,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-29,21:05,Alvarado,Temperley,0,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 19,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-02-29,21:50,Central Córdoba (SdE),Banfield,1,1,,,Primera Division,2019,zonas,,Fecha 22,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-02-29,21:50,Godoy Cruz,Unión,1,3,,,Primera Division,2019,zonas,,Fecha 22,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-03-01,17:00,Colegiales,Tristán Suárez,1,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-03-01,17:00,Crucero del Norte,Unión (S),0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-03-01,17:00,Deportivo Merlo,General Lamadrid,2,1,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-03-01,17:00,Estudiantes (BA),Barracas Central,2,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 19,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-03-01,17:00,Excursionistas,Sportivo Italiano,1,0,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-03-01,17:00,Guillermo Brown,Platense,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 19,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-03-01,17:00,Luján,El Porvenir,0,0,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-03-01,17:00,Olimpo,Ferro Carril Oeste (GP),2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-03-01,17:00,San Martín (B),Leandro N. Alem,1,2,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-03-01,17:00,San Miguel,Defensores Unidos,1,1,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-03-01,17:00,Sansinena,Deportivo Maipú,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-03-01,17:00,Sol de Mayo (V),Villa Mitre,1,3,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-03-01,17:00,Victoriano Arenas,Cañuelas,2,2,,,Primera C,2019,zonas,Torneo Clausura,Fecha 7,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2020-03-01,17:00,Villa San Carlos,Acassuso,3,0,,,Primera B,2019,zonas,Torneo Clausura,Fecha 6,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2020-03-01,17:30,Gimnasia y Esgrima (M),Villa Dálmine,3,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 19,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-03-01,17:30,Huracán Las Heras,Cipolletti,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-03-01,17:35,Aldosivi,San Lorenzo,1,3,,,Primera Division,2019,zonas,,Fecha 22,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-03-01,19:00,Chaco For Ever,Sportivo Belgrano,2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2020-03-01,19:00,San Martín (SJ),Agropecuario,3,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 19,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-03-01,19:05,Mitre (SdE),Ferro Carril Oeste,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 19,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2020-03-01,19:40,Lanús,Estudiantes (LP),1,1,,,Primera Division,2019,zonas,,Fecha 22,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-03-01,19:45,Rosario Central,Arsenal,3,1,,,Primera Division,2019,zonas,,Fecha 22,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2020-03-01,20:00,Boca Unidos,Gimnasia y Esgrima (CdU),1,4,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 21,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
