date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2014-03-15,17:05,Almagro,Defensores de Belgrano,2,1,,,Primera B,2013,zonas,,Fecha 29,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-15,20:00,Unión,Sportivo Belgrano,2,2,,,Primera Nacional,2013,zonas,,Fecha 28,15 de marzo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-15,22:00,Banfield,Independiente,3,3,,,Primera Nacional,2013,zonas,,Fecha 28,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-16,09:00,Tiro Federal,Juventud Unida (G),0,0,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 1,Fortín de Ludueña,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,11:30,Colegiales,Comunicaciones,1,3,,,Primera B,2013,zonas,,Fecha 29,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-16,11:30,Deportivo Merlo,UAI Urquiza,4,0,,,Primera B,2013,zonas,,Fecha 29,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-16,16:00,Deportivo Español,Dock Sud,2,2,,,Primera C,2013,zonas,,Fecha 26,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-16,17:00,Central Norte (S),Juventud Antoniana,0,2,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 1,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,17:00,Guaraní Antonio Franco,Guillermo Brown,3,0,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 1,Clemente A. F. de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,17:00,Libertad (S),Alvarado,2,1,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 1,Hogar de los Tigres,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,17:00,Sportivo Estudiantes (SL),San Jorge (T),0,0,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 1,Héctor Odicino - Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,19:00,San Martín (T),CAI,1,2,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 1,La Ciudadela,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,19:30,Racing (O),Gimnasia y Esgrima (CdU),0,0,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 1,José Buglione Martinese,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,20:00,Deportivo Maipú,Gimnasia y Tiro (S),2,2,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 1,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-16,20:00,Talleres (C),Gimnasia y Esgrima (J),0,1,,,Primera Nacional,2013,zonas,,Fecha 28,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-16,21:30,Temperley,Deportivo Armenio,1,1,,,Primera B,2013,zonas,,Fecha 29,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-17,16:00,Barracas Central,Acassuso,2,0,,,Primera B,2013,zonas,,Fecha 29,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-17,20:00,Fénix,Estudiantes (BA),4,2,,,Primera B,2013,zonas,,Fecha 29,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-17,20:00,Unión (MdP),Rivadavia (L),4,1,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 1,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-17,20:30,Ramón Santamarina,Juventud Unida Universitario,1,0,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 1,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-18,15:05,Nueva Chicago,Los Andes,3,2,,,Primera B,2013,zonas,,Fecha 29,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-18,16:00,Argentino de Quilmes,Deportivo Laferrere,0,2,,,Primera C,2013,zonas,,Fecha 27,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-18,16:00,Brown de Adrogué,Atlético Tucumán,1,0,,,Primera Nacional,2013,zonas,,Fecha 29,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-18,16:00,General Lamadrid,Ferrocarril Midland,0,0,,,Primera C,2013,zonas,,Fecha 27,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-18,16:00,Ituzaingó,Liniers,3,3,,,Primera C,2013,zonas,,Fecha 27,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-18,16:00,J. J. de Urquiza,Excursionistas,1,0,,,Primera C,2013,zonas,,Fecha 27,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-18,20:00,Sportivo Italiano,Central Córdoba (R),0,1,,,Primera C,2013,zonas,,Fecha 27,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-18,21:05,Chacarita Juniors,Deportivo Morón,0,2,,,Primera B,2013,zonas,,Fecha 29,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-19,14:00,Dock Sud,Berazategui,3,1,,,Primera C,2013,zonas,,Fecha 27,De Los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-19,16:00,Argentino de Merlo,Deportivo Español,2,2,,,Primera C,2013,zonas,,Fecha 27,Argentino (M),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-19,16:00,Defensores Unidos,Luján,0,0,,,Primera C,2013,zonas,,Fecha 27,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-19,17:00,Boca Unidos,Aldosivi,1,3,,,Primera Nacional,2013,zonas,,Fecha 29,José Antonio Romero Feris,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,19:45,Independiente,Villa San Carlos,0,0,,,Primera Nacional,2013,zonas,,Fecha 29,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,20:00,Ferro Carril Oeste,Sarmiento (J),3,0,,,Primera Nacional,2013,zonas,,Fecha 29,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,20:15,Douglas Haig,Crucero del Norte,1,0,,,Primera Nacional,2013,zonas,,Fecha 29,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,21:00,Instituto,Huracán,1,0,,,Primera Nacional,2013,zonas,,Fecha 29,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,21:00,Patronato,Independiente Rivadavia,1,0,,,Primera Nacional,2013,zonas,,Fecha 29,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,21:00,Sportivo Belgrano,Almirante Brown,3,1,,,Primera Nacional,2013,zonas,,Fecha 29,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-19,21:45,Defensa y Justicia,Banfield,5,3,,,Primera Nacional,2013,zonas,,Fecha 29,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-20,21:30,San Martín (SJ),Talleres (C),2,0,,,Primera Nacional,2013,zonas,,Fecha 29,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-20,22:00,Gimnasia y Esgrima (J),Unión,1,0,,,Primera Nacional,2013,zonas,,Fecha 29,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-22,13:05,Acassuso,Nueva Chicago,1,2,,,Primera B,2013,zonas,,Fecha 30,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-22,14:00,Flandria,Almagro,3,0,,,Primera B,2013,zonas,,Fecha 30,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-22,15:00,CAI,Guaraní Antonio Franco,5,1,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 2,Municipal de Comodoro Rivadavia,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,15:00,Rivadavia (L),Deportivo Maipú,2,1,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 2,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,15:15,Juventud Unida (G),San Martín (T),1,2,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 2,De Los Eucaliptus,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,16:00,Atlanta,Colegiales,2,0,,,Primera B,2013,zonas,,Fecha 30,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-22,16:00,Deportivo Armenio,Tristán Suárez,3,0,,,Primera B,2013,zonas,,Fecha 30,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-22,16:00,Deportivo Español,General Lamadrid,0,2,,,Primera C,2013,zonas,,Fecha 28,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-22,16:00,Estudiantes (BA),Temperley,3,2,,,Primera B,2013,zonas,,Fecha 30,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-22,16:00,Liniers,Sportivo Italiano,4,0,,,Primera C,2013,zonas,,Fecha 28,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-22,16:45,Alvarado,Central Córdoba (SdE),2,2,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 2,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,17:00,Guillermo Brown,Defensores de Belgrano (VR),3,0,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 2,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,17:00,San Jorge (T),Central Norte (S),3,2,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 2,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,17:05,Defensores de Belgrano,Chacarita Juniors,2,0,,,Primera B,2013,zonas,,Fecha 30,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-22,19:00,Gimnasia y Esgrima (CdU),Libertad (S),0,0,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 2,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,20:00,Gimnasia y Tiro (S),Cipolletti,4,0,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 2,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-22,22:00,Juventud Antoniana,Chaco For Ever,1,3,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 2,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-23,14:00,Deportivo Laferrere,Defensores Unidos,1,0,,,Primera C,2013,zonas,,Fecha 28,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-23,14:00,Los Andes,Villa Dálmine,1,0,,,Primera B,2013,zonas,,Fecha 30,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-23,14:00,Luján,J. J. de Urquiza,1,0,,,Primera C,2013,zonas,,Fecha 28,Municipal de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-23,14:00,San Telmo,Argentino de Quilmes,2,3,,,Primera C,2013,zonas,,Fecha 28,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-23,16:00,Berazategui,Argentino de Merlo,0,0,,,Primera C,2013,zonas,,Fecha 28,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-23,16:00,Central Córdoba (R),Dock Sud,1,5,,,Primera C,2013,zonas,,Fecha 28,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-23,16:00,Huracán,Patronato,3,0,,,Primera Nacional,2013,zonas,,Fecha 30,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-23,18:00,Atlético Tucumán,Boca Unidos,0,1,,,Primera Nacional,2013,zonas,,Fecha 30,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-23,18:00,Crucero del Norte,Sportivo Belgrano,2,1,,,Primera Nacional,2013,zonas,,Fecha 30,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-23,19:00,Aldosivi,Douglas Haig,4,0,,,Primera Nacional,2013,zonas,,Fecha 30,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-23,20:00,Platense,Barracas Central,2,3,,,Primera B,2013,zonas,,Fecha 30,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-24,16:00,Almirante Brown,Gimnasia y Esgrima (J),1,3,,,Primera Nacional,2013,zonas,,Fecha 30,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-24,16:00,Excursionistas,Talleres (RdE),1,0,,,Primera C,2013,zonas,,Fecha 28,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-24,16:00,Independiente Rivadavia,Brown de Adrogué,0,0,,,Primera Nacional,2013,zonas,,Fecha 30,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-24,16:00,UAI Urquiza,Fénix,2,1,,,Primera B,2013,zonas,,Fecha 30,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-24,16:00,Villa San Carlos,Defensa y Justicia,1,2,,,Primera Nacional,2013,zonas,,Fecha 30,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-24,18:00,Talleres (C),Ferro Carril Oeste,3,1,,,Primera Nacional,2013,zonas,,Fecha 30,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-24,18:15,Banfield,Instituto,0,0,,,Primera Nacional,2013,zonas,,Fecha 30,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-24,20:00,Unión,San Martín (SJ),3,1,,,Primera Nacional,2013,zonas,,Fecha 30,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-24,21:30,Sarmiento (J),Independiente,2,0,,,Primera Nacional,2013,zonas,,Fecha 30,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-25,16:00,Ferrocarril Midland,Sacachispas,0,0,,,Primera C,2013,zonas,,Fecha 28,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-25,16:05,Defensores de Cambaceres,Ituzaingó,1,1,,,Primera C,2013,zonas,,Fecha 28,Jorge Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-25,21:10,Deportivo Morón,Deportivo Merlo,0,2,,,Primera B,2013,zonas,,Fecha 30,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-26,11:00,Tiro Federal,Ramón Santamarina,3,1,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 3,Fortín de Ludueña,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,20:30,Defensores de Belgrano (VR),CAI,1,4,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 3,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,20:35,Libertad (S),Racing (O),2,2,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 3,Hogar de los Tigres,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,21:00,Cipolletti,Rivadavia (L),1,1,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 3,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,21:00,Guaraní Antonio Franco,Juventud Unida (G),2,0,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 3,Clemente A. F. de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,21:15,Deportivo Maipú,Unión (MdP),1,1,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 3,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,21:30,Chaco For Ever,San Jorge (T),2,1,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 3,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,21:30,San Martín (T),Juventud Unida Universitario,2,2,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 3,La Ciudadela,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,21:50,Central Norte (S),Sportivo Estudiantes (SL),1,1,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 3,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-26,22:00,Central Córdoba (SdE),Gimnasia y Esgrima (CdU),1,0,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 3,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-28,16:00,Argentino de Merlo,Central Córdoba (R),4,1,,,Primera C,2013,zonas,,Fecha 29,Argentino (M),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-28,16:00,Defensores Unidos,San Telmo,1,1,,,Primera C,2013,zonas,,Fecha 29,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-28,16:00,Dock Sud,Liniers,2,2,,,Primera C,2013,zonas,,Fecha 29,De Los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-28,16:05,J. J. de Urquiza,Deportivo Laferrere,2,2,,,Primera C,2013,zonas,,Fecha 29,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-28,21:00,Talleres (RdE),Luján,1,0,,,Primera C,2013,zonas,,Fecha 29,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-29,11:00,Argentino de Quilmes,Ferrocarril Midland,2,1,,,Primera C,2013,zonas,,Fecha 29,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-29,11:00,Ituzaingó,Excursionistas,0,1,,,Primera C,2013,zonas,,Fecha 29,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-29,11:20,Chacarita Juniors,Flandria,1,1,,,Primera B,2013,zonas,,Fecha 31,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-29,13:05,Nueva Chicago,Platense,3,1,,,Primera B,2013,zonas,,Fecha 31,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-29,16:00,Brown de Adrogué,Huracán,0,0,,,Primera Nacional,2013,zonas,,Fecha 31,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-29,16:00,Colegiales,Deportivo Armenio,1,3,,,Primera B,2013,zonas,,Fecha 31,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-29,16:00,Comunicaciones,Atlanta,0,0,,,Primera B,2013,zonas,,Fecha 31,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-29,16:00,Deportivo Español,Berazategui,1,0,,,Primera C,2013,zonas,,Fecha 29,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-29,16:00,Deportivo Merlo,Defensores de Belgrano,1,0,,,Primera B,2013,zonas,,Fecha 31,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-29,16:00,General Lamadrid,Sacachispas,0,2,,,Primera C,2013,zonas,,Fecha 29,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-29,17:00,Independiente,Talleres (C),3,0,,,Primera Nacional,2013,zonas,,Fecha 31,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-29,18:00,Instituto,Villa San Carlos,3,2,,,Primera Nacional,2013,zonas,,Fecha 31,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-29,20:00,Aldosivi,Atlético Tucumán,1,1,,,Primera Nacional,2013,zonas,,Fecha 31,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-29,20:35,Fénix,Deportivo Morón,2,0,,,Primera B,2013,zonas,,Fecha 31,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-29,21:00,Gimnasia y Esgrima (J),Crucero del Norte,3,1,,,Primera Nacional,2013,zonas,,Fecha 31,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-29,21:05,Boca Unidos,Independiente Rivadavia,3,0,,,Primera Nacional,2013,zonas,,Fecha 31,José Antonio Romero Feris,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-30,15:00,CAI,Guillermo Brown,1,1,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 4,Municipal de Comodoro Rivadavia,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,15:00,Sportivo Estudiantes (SL),Chaco For Ever,2,0,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 4,Héctor Odicino - Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,15:45,Juventud Unida (G),Defensores de Belgrano (VR),1,2,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 4,De Los Eucaliptus,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,16:00,Racing (O),Central Córdoba (SdE),0,1,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 4,José Buglione Martinese,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,16:00,San Jorge (T),Juventud Antoniana,1,0,,,Torneo Argentino A,2013,zonas,Zona C,Fecha 4,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,16:00,San Martín (SJ),Almirante Brown,1,1,,,Primera Nacional,2013,zonas,,Fecha 31,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-30,16:00,Sportivo Italiano,Defensores de Cambaceres,1,1,,,Primera C,2013,zonas,,Fecha 29,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2014-03-30,16:00,Tristán Suárez,Estudiantes (BA),0,0,,,Primera B,2013,zonas,,Fecha 31,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-30,20:15,Unión (MdP),Cipolletti,0,1,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 4,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,20:30,Gimnasia y Esgrima (CdU),Alvarado,2,2,,,Torneo Argentino A,2013,zonas,Zona B,Fecha 4,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-30,20:30,Juventud Unida Universitario,Guaraní Antonio Franco,1,2,,,Torneo Argentino A,2013,zonas,Nonagonal final,Fecha 4,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-31,13:15,Rivadavia (L),Gimnasia y Tiro (S),0,0,,,Torneo Argentino A,2013,zonas,Zona A,Fecha 4,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2014-03-31,16:00,Almagro,Los Andes,0,0,,,Primera B,2013,zonas,,Fecha 31,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2014-03-31,18:00,Ferro Carril Oeste,Unión,0,1,,,Primera Nacional,2013,zonas,,Fecha 31,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2014-03-31,20:00,Villa Dálmine,Acassuso,2,1,,,Primera B,2013,zonas,,Fecha 31,Jorge Rubén Varela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
