date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2026-08-07,21:45,Independiente Rivadavia,Estudiantes (RC),2,1,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 4,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-07,22:00,Juventud Antoniana,Alvarado,0,2,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Fray Honorato Pistoia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,14:30,Sportivo Las Parejas,Defensores de Vilelas,0,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,14:45,Atlético Tucumán,Sarmiento (J),1,2,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 4,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-08,14:45,Deportivo Riestra,Estudiantes (LP),2,0,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,Guillermo Laza,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-08,15:00,Agropecuario,Güemes (SdE),3,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-08,15:00,Almirante Brown,Ciudad de Bolívar,2,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-08,15:00,Argentino (MM),Atenas (RC),1,2,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Modesto Marrone,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:00,Argentino de Quilmes,Real Pilar,0,0,,,Primera B,2026,zonas,,Fecha 29,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,15:00,Argentino de Rosario,Mercedes,2,0,,,Primera C,2026,zonas,Zona A,Fecha 23,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-08,15:00,Berazategui,Centro Español,0,1,,,Primera C,2026,zonas,Zona A,Fecha 23,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-08,15:00,Brown de Adrogué,Excursionistas,1,0,,,Primera B,2026,zonas,,Fecha 29,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,15:00,Círculo Deportivo,Guillermo Brown,1,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:00,Defensores Unidos,Liniers,2,3,,,Primera B,2026,zonas,,Fecha 29,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,15:00,Defensores de Cambaceres,Leandro N. Alem,2,0,,,Primera C,2026,zonas,Zona A,Fecha 23,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-08,15:00,Douglas Haig,San Martín (F),1,4,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:00,El Porvenir,Yupanqui,0,3,,,Primera C,2026,zonas,Zona B,Fecha 23,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-08,15:00,Estrella del Sur,J. J. de Urquiza,1,0,,,Primera C,2026,zonas,Zona A,Fecha 23,Ciudad de San Vicente,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-08,15:00,Estudiantes (BA),Deportivo Madryn,0,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-08,15:00,Flandria,UAI Urquiza,1,1,,,Primera B,2026,zonas,,Fecha 29,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,15:00,Juventud Unida Universitario,FADEP,1,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:00,Ramón Santamarina,San Martín (SM),0,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:00,Sol de Mayo (V),Deportivo Rincón,2,4,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:00,Talleres (RdE),Argentino de Merlo,1,2,,,Primera B,2026,zonas,,Fecha 29,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,15:30,Bartolomé Mitre (P),Sarmiento (LB),1,1,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,Ernesto Cucchiaroni,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:30,Boca Unidos,Independiente (C),1,1,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:30,Costa Brava,Germinal,1,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,Nuevo Pacaembú,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:30,Deportivo Armenio,Villa Dálmine,1,0,,,Primera B,2026,zonas,,Fecha 29,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,15:30,Huracán Las Heras,Olimpo,0,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,15:30,Villa Mitre,Cipolletti,1,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 2,El Fortín (BB),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,16:00,Atlético de Rafaela,Chacarita Juniors,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-08,16:00,Sarmiento (R),Atlético Escobar,0,1,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,16:00,Tucumán Central,El Linqueño,1,1,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,Tucumán Central,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,17:00,Tigre,River Plate,1,0,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 4,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-08,19:15,Boca Juniors,Vélez Sarsfield,1,1,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-08,19:30,Deportivo Merlo,Sportivo Italiano,0,4,,,Primera B,2026,zonas,,Fecha 29,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-08,19:30,Sol de América (F),Defensores de Belgrano (VR),1,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 2,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-08,21:30,Independiente,Platense,0,1,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,Libertadores de América,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-08,21:30,Instituto,Gimnasia y Esgrima (M),1,0,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,Monumental Presidente Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-09,14:00,Atlanta,Temperley,1,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,14:30,Los Andes,Ferro Carril Oeste,1,2,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,15:00,Atlas,Cañuelas,2,0,,,Primera C,2026,zonas,Zona B,Fecha 23,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-09,15:00,Colegiales,Patronato,2,2,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,15:00,Deportivo Laferrere,Arsenal,1,1,,,Primera B,2026,zonas,,Fecha 29,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-09,15:00,Deportivo Morón,Acassuso,4,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,15:00,Dock Sud,San Martín (B),4,1,,,Primera B,2026,zonas,,Fecha 29,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-09,15:00,Juventud Unida,Puerto Nuevo,1,1,,,Primera C,2026,zonas,Zona A,Fecha 23,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-09,15:00,Lugano,Victoriano Arenas,0,0,,,Primera C,2026,zonas,Zona A,Fecha 23,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-09,15:00,Luján,Central Córdoba (R),1,2,,,Primera C,2026,zonas,Zona B,Fecha 23,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-09,15:00,San Lorenzo,Huracán,0,2,,,Primera Division - Clausura,2026,zonas,Interzonal,Fecha 4,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-09,15:30,Colón,San Telmo,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,16:00,Mitre (SdE),Defensores de Belgrano,2,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,16:00,Racing (C),San Miguel,1,0,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,16:30,Godoy Cruz,Chaco For Ever,2,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Feliciano Gambarte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,17:00,Quilmes,Almagro,1,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,17:30,Gimnasia y Tiro (S),Nueva Chicago,2,0,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,17:45,Defensa y Justicia,Newell's Old Boys,2,1,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-09,17:45,Gimnasia y Esgrima (LP),Barracas Central,2,0,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 4,Del Bosque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-09,18:00,San Martín (T),San Martín (SJ),1,1,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-09,20:15,Argentinos Juniors,Racing Club,2,1,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 4,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-10,15:00,All Boys,Central Norte (S),1,1,,,Primera Nacional,2026,zonas,Zona A,Fecha 24,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-10,15:00,Fénix,Central Ballester,3,1,,,Primera C,2026,zonas,Zona B,Fecha 23,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-10,15:00,Gimnasia y Esgrima (J),Tristán Suárez,0,2,,,Primera Nacional,2026,zonas,Zona B,Fecha 24,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-10,15:00,Sacachispas,Deportivo Paraguayo,2,0,,,Primera C,2026,zonas,Zona A,Fecha 23,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-10,15:00,Sportivo Barracas,Claypole,2,0,,,Primera C,2026,zonas,Zona B,Fecha 23,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-10,19:00,Banfield,Belgrano,0,2,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 4,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-10,21:15,Unión,Central Córdoba (SdE),1,2,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,15 de Abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-11,21:00,Talleres (C),Lanús,0,3,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 4,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-12,,Atlético Tucumán,Independiente,4,0,,,Copa Argentina,2026,eliminacion,,Octavos,Marcelo Bielsa,true,https://es.wikipedia.org/wiki/Copa_Argentina_2026,
2026-08-12,11:30,FADEP,Costa Brava,0,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,Predio Social y Deportivo FADEP,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:00,Atlético Escobar,Sportivo Las Parejas,0,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Armenia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:00,Deportivo Rincón,Círculo Deportivo,0,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,Elías Moisés Gómez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:00,Germinal,Ramón Santamarina,5,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,El Fortín (R),false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:00,Guillermo Brown,Juventud Unida Universitario,2,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:30,Alvarado,Huracán Las Heras,1,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:30,Cipolletti,Argentino (MM),1,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:30,Defensores de Belgrano (VR),Douglas Haig,0,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:30,Defensores de Vilelas,Tucumán Central,4,3,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Pedro Álvarez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,15:30,Independiente (C),Sarmiento (R),1,2,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Raúl Orlando Lungarzo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,16:00,San Martín (F),Sportivo Belgrano,2,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,19:30,Olimpo,Villa Mitre,2,0,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,20:30,El Linqueño,Gimnasia y Esgrima (CdU),0,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Leonardo Costa,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,20:45,9 de Julio (R),Gimnasia y Esgrima (C),1,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Germán Solterman,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,21:00,Atenas (RC),Kimberley,2,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,9 de Julio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,21:15,San Martín (SM),Sol de Mayo (V),2,1,,,Torneo Federal A,2026,zonas,Zona B,Fecha 3,Libertador General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-12,21:30,Sarmiento (LB),Sol de América (F),0,0,,,Torneo Federal A,2026,zonas,Zona A,Fecha 3,Ciudad de La Banda,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-14,15:00,Acassuso,Ferrocarril Midland,1,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,La Quema,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-14,15:00,Puerto Nuevo,Yupanqui,2,2,,,Primera C,2026,zonas,Interzonal,Fecha 24,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-14,20:30,Atlético de Rafaela,Defensores de Belgrano,0,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-14,20:30,Racing Club,Banfield,0,1,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-15,13:00,Deportivo Camioneros,Deportivo Merlo,0,0,,,Primera B,2026,zonas,,Fecha 30,Hugo Moyano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,14:30,Aldosivi,Tigre,0,0,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 5,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-15,14:30,San Lorenzo,Unión,1,0,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 5,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-15,15:00,Agropecuario,Ciudad de Bolívar,1,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,15:00,Argentino de Merlo,Ituzaingó,1,1,,,Primera B,2026,zonas,,Fecha 30,Juan Carlos Brieva,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,15:00,Arsenal,Talleres (RdE),0,1,,,Primera B,2026,zonas,,Fecha 30,Julio Humberto Grondona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,15:00,Cañuelas,Estrella del Sur,1,2,,,Primera C,2026,zonas,Interzonal,Fecha 24,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-15,15:00,Central Ballester,Leandro N. Alem,3,0,,,Primera C,2026,zonas,Interzonal,Fecha 24,Predio Cacique,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-15,15:00,Deportivo Morón,Almagro,2,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,15:00,Excursionistas,Deportivo Laferrere,5,3,,,Primera B,2026,zonas,,Fecha 30,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,15:00,Ferro Carril Oeste,Atlanta,3,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,15:00,Real Pilar,Flandria,0,0,,,Primera B,2026,zonas,,Fecha 30,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,15:00,San Martín (B),Comunicaciones,0,0,,,Primera B,2026,zonas,,Fecha 30,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,15:00,San Miguel,Colegiales,2,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,15:00,Sportivo Italiano,Dock Sud,4,0,,,Primera B,2026,zonas,,Fecha 30,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,15:00,Victoriano Arenas,General Lamadrid,0,1,,,Primera C,2026,zonas,Interzonal,Fecha 24,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2026_(Argentina),
2026-08-15,15:00,Villa Dálmine,Brown de Adrogué,1,0,,,Primera B,2026,zonas,,Fecha 30,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2026_(Argentina),
2026-08-15,16:00,Mitre (SdE),Güemes (SdE),1,1,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,16:00,Tucumán Central,Atlético Escobar,2,3,,,Torneo Federal A,2026,zonas,Zona A,Fecha 4,Tucumán Central,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2026,
2026-08-15,16:30,Colón,Patronato,3,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Brigadier General Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,16:45,Estudiantes (LP),Gimnasia y Esgrima (LP),4,0,,,Primera Division - Clausura,2026,zonas,Interzonal,Fecha 5,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-15,18:00,Godoy Cruz,Deportivo Maipú,1,2,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Feliciano Gambarte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,19:00,Belgrano,Independiente Rivadavia,2,0,,,Primera Division - Clausura,2026,zonas,Zona B,Fecha 5,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-15,19:00,Estudiantes (BA),Chacarita Juniors,2,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
2026-08-15,19:00,Newell's Old Boys,Deportivo Riestra,2,0,,,Primera Division - Clausura,2026,zonas,Zona A,Fecha 5,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2026_(Argentina),
2026-08-15,19:00,Quilmes,San Telmo,3,0,,,Primera Nacional,2026,zonas,Interzonal,Fecha 25,Centenario Ciudad de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2026,
